"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"171","hetero",200,0.373167114070017,0.00328908383279966,0.00328908383279966,0.0573505347211311,0.260762131522486,0.485572096617548,"homo",FALSE,TRUE,15,200,0.38
"172","homo",200,0.377670757194164,0.00320370984969927,0.00320370984969927,0.0566013237451146,0.266734201176448,0.488607313211881,"homo",FALSE,TRUE,15,200,0.38
"173","hetero",200,0.321302073752769,0.006835523716955,0.00681591487083703,0.0825585541954135,0.159490280914061,0.483113866591478,"homo",TRUE,FALSE,15,200,0.38
"174","homo",200,0.321056809684736,0.00685801894268854,0.00652201100212318,0.0807589685553449,0.162772139887658,0.479341479481815,"homo",TRUE,FALSE,15,200,0.38
"175","hetero",200,0.387112690351002,0.00324069977798651,0.00341735373995573,0.0584581366445743,0.272536847924315,0.501688532777689,"homo",TRUE,TRUE,15,200,0.38
"176","homo",200,0.377273116839563,0.00310490201223405,0.00334858104746281,0.0578669253327219,0.26385602729136,0.490690206387766,"homo",TRUE,TRUE,15,200,0.38
"177","Naive",0,0.25,0.00415829145728643,0.00415829145728643,0.0644848157110372,0.123612083656664,0.376387916343336,"homo",FALSE,FALSE,15,200,0.38
"178","Naive",0,0.28234551916921,0.00199954008379191,0.00199954008379191,0.0447162172348233,0.194703343864087,0.369987694474332,"homo",FALSE,TRUE,15,200,0.38
"179","Naive",0,0.25,0.00415829145728643,0.00409270645229046,0.0639742639839683,0.124612746653964,0.375387253346036,"homo",TRUE,FALSE,15,200,0.38
"180","Naive",0,0.296703085348293,0.00189011867915347,0.00198247747265265,0.0445250207484809,0.209435648270372,0.383970522426214,"homo",TRUE,TRUE,15,200,0.38
"181","hetero",200,0.396685338200436,0.00613911007346171,0.00613911007346171,0.0783524733078779,0.24311731241736,0.550253363983513,"homo",FALSE,FALSE,16,200,0.38
"182","homo",200,0.391689307815379,0.00606634249616247,0.00606634249616247,0.0778867286266568,0.239034124833486,0.544344490797271,"homo",FALSE,FALSE,16,200,0.38
"183","hetero",200,0.378152363464281,0.00299295066444987,0.00299295066444987,0.0547078665682539,0.270926915319481,0.485377811609082,"homo",FALSE,TRUE,16,200,0.38
"184","homo",200,0.370583232057409,0.00289168309974732,0.00289168309974732,0.0537743721464726,0.265187399359069,0.475979064755749,"homo",FALSE,TRUE,16,200,0.38
"185","hetero",200,0.396685338200436,0.00613911007346171,0.00573811353538504,0.0757503368664789,0.248217406125361,0.545153270275512,"homo",TRUE,FALSE,16,200,0.38
"186","homo",200,0.391689307815379,0.00606634249616247,0.00592141851173387,0.0769507538087436,0.240868601767033,0.542510013863724,"homo",TRUE,FALSE,16,200,0.38
"187","hetero",200,0.386448374842501,0.00318005622753057,0.00303289863712906,0.0550717589797989,0.278509710676825,0.494387039008177,"homo",TRUE,TRUE,16,200,0.38
"188","homo",200,0.375666081459269,0.00296779869018509,0.00289757284343209,0.0538291077710944,0.270162968907999,0.481169194010539,"homo",TRUE,TRUE,16,200,0.38
"189","Naive",0,0.305,0.00367826633165829,0.00367826633165829,0.060648712530921,0.186130707730672,0.423869292269328,"homo",FALSE,FALSE,16,200,0.38
"190","Naive",0,0.293783417281196,0.00178499469938812,0.00178499469938812,0.0422491976182758,0.21097651157366,0.376590322988732,"homo",FALSE,TRUE,16,200,0.38
"191","Naive",0,0.305,0.00367826633165829,0.00350936236847369,0.059239871442076,0.188891985524748,0.421108014475252,"homo",TRUE,FALSE,16,200,0.38
"192","Naive",0,0.283604813153777,0.00187860897383993,0.00170060015453672,0.0412383335567372,0.202779164600123,0.364430461707432,"homo",TRUE,TRUE,16,200,0.38
"193","hetero",200,0.349092453326166,0.00649214274003973,0.00649214274003973,0.0805738340904771,0.191170640412525,0.507014266239806,"homo",FALSE,FALSE,17,200,0.38
"194","homo",200,0.35316249065321,0.00645917645130862,0.00645917645130862,0.0803690018060982,0.195642141639823,0.510682839666597,"homo",FALSE,FALSE,17,200,0.38
"195","hetero",200,0.435781985607157,0.00326159439036869,0.00326159439036869,0.0571103702524217,0.323847716768663,0.547716254445652,"homo",FALSE,TRUE,17,200,0.38
"196","homo",200,0.433996818416422,0.00329085023311399,0.00329085023311399,0.0573659326875628,0.32156165640925,0.546431980423594,"homo",FALSE,TRUE,17,200,0.38
"197","hetero",200,0.349092453326166,0.00649214274003973,0.00651621769560305,0.0807230927034083,0.190878098906798,0.507306807745534,"homo",TRUE,FALSE,17,200,0.38
"198","homo",200,0.35316249065321,0.00645917645130862,0.00629584083042197,0.0793463347006147,0.197646532334745,0.508678448971676,"homo",TRUE,FALSE,17,200,0.38
"199","hetero",200,0.428802174329277,0.00327488698758743,0.00350519408204377,0.0592046795620394,0.312763134671445,0.544841213987108,"homo",TRUE,TRUE,17,200,0.38
"200","homo",200,0.446412721801716,0.00336943142718722,0.00359097735162055,0.0599247640931573,0.328962342397069,0.563863101206363,"homo",TRUE,TRUE,17,200,0.38
"201","Naive",0,0.275,0.00391645728643216,0.00391645728643216,0.0625816050164276,0.152342308073091,0.397657691926909,"homo",FALSE,FALSE,17,200,0.38
"202","Naive",0,0.333643322137419,0.00208095666143854,0.00208095666143854,0.0456175038931169,0.244234657442294,0.423051986832544,"homo",FALSE,TRUE,17,200,0.38
"203","Naive",0,0.275,0.00391645728643216,0.00383014312862572,0.0618881501470655,0.153701454641944,0.396298545358056,"homo",TRUE,FALSE,17,200,0.38
"204","Naive",0,0.3377022711428,0.00194678815426711,0.00216356596129944,0.0465141479691872,0.246536216351626,0.428868325933974,"homo",TRUE,TRUE,17,200,0.38
"205","hetero",200,0.369790952164163,0.00590548595317809,0.00590548595317809,0.0768471596949301,0.219173286847902,0.520408617480424,"homo",FALSE,FALSE,18,200,0.38
"206","homo",200,0.372425899234294,0.00585024238265117,0.00585024238265117,0.0764868771924385,0.222514374647177,0.522337423821412,"homo",FALSE,FALSE,18,200,0.38
"207","hetero",200,0.416865585916278,0.00292708364186973,0.00292708364186973,0.0541025289785027,0.310826577645878,0.522904594186678,"homo",FALSE,TRUE,18,200,0.38
"208","homo",200,0.418098119816136,0.00281987194641462,0.00281987194641462,0.0531024664814603,0.314019198022228,0.522177041610043,"homo",FALSE,TRUE,18,200,0.38
"209","hetero",200,0.369790952164163,0.00590548595317809,0.00601509865573683,0.0775570670908643,0.217781893919512,0.521800010408813,"homo",TRUE,FALSE,18,200,0.38
"210","homo",200,0.372425899234294,0.00585024238265117,0.00571854959814258,0.0756210922834534,0.224211281887146,0.520640516581443,"homo",TRUE,FALSE,18,200,0.38
"211","hetero",200,0.413693531001087,0.00307369460706868,0.00310767067881659,0.0557464857979101,0.304432426572509,0.522954635429664,"homo",TRUE,TRUE,18,200,0.38
"212","homo",200,0.416012637852119,0.00289094319743893,0.00295049602532177,0.0543184685472793,0.30955039580408,0.522474879900158,"homo",TRUE,TRUE,18,200,0.38
"213","Naive",0,0.29,0.00354723618090452,0.00354723618090452,0.0595586784684191,0.173267135235097,0.406732864764902,"homo",FALSE,FALSE,18,200,0.38
"214","Naive",0,0.327301178459472,0.00182482288082212,0.00182482288082212,0.0427179456531107,0.243575543485836,0.411026813433109,"homo",FALSE,TRUE,18,200,0.38
"215","Naive",0,0.29,0.00354723618090452,0.00335540672534507,0.0579258726765948,0.176467375780821,0.403532624219179,"homo",TRUE,FALSE,18,200,0.38
"216","Naive",0,0.324874506907405,0.00171759725771274,0.00181592893697673,0.0426137177089341,0.241353154950538,0.408395858864273,"homo",TRUE,TRUE,18,200,0.38
"217","hetero",200,0.327719524370633,0.007191963569745,0.007191963569745,0.0848054454014894,0.161503905690836,0.49393514305043,"homo",FALSE,FALSE,19,200,0.38
"218","homo",200,0.333899082072126,0.00706438108368304,0.00706438108368304,0.084049872597661,0.16916435887553,0.498633805268721,"homo",FALSE,FALSE,19,200,0.38
"219","hetero",200,0.42650820596746,0.00368097310064521,0.00368097310064521,0.0606710235668166,0.307595184871319,0.545421227063602,"homo",FALSE,TRUE,19,200,0.38
"220","homo",200,0.427788533615864,0.00342464913402005,0.00342464913402005,0.0585205018264544,0.313090457678803,0.542486609552925,"homo",FALSE,TRUE,19,200,0.38
"221","hetero",200,0.327719524370633,0.007191963569745,0.00705203645034488,0.0839764041284507,0.163128796727689,0.492310252013577,"homo",TRUE,FALSE,19,200,0.38
"222","homo",200,0.333899082072126,0.00706438108368304,0.00726814883284015,0.08525343883293,0.166805412401395,0.500992751742857,"homo",TRUE,FALSE,19,200,0.38
"223","hetero",200,0.417137987005401,0.00355732524767741,0.00372493158796629,0.0610322176228776,0.29751703856795,0.536758935442852,"homo",TRUE,TRUE,19,200,0.38
"224","homo",200,0.442692425743171,0.0035260585145046,0.00361920855883898,0.0601598583678435,0.324781270027167,0.560603581459175,"homo",TRUE,TRUE,19,200,0.38
"225","Naive",0,0.26,0.00428341708542714,0.00428341708542714,0.0654478195620537,0.131724630791699,0.388275369208301,"homo",FALSE,FALSE,19,200,0.38
"226","Naive",0,0.34492522785534,0.00213165958593697,0.00213165958593697,0.0461698991328438,0.254433888385119,0.435416567325561,"homo",FALSE,TRUE,19,200,0.38
"227","Naive",0,0.26,0.00428341708542714,0.00411675651030206,0.0641619553185691,0.134244878397936,0.385755121602064,"homo",TRUE,FALSE,19,200,0.38
"228","Naive",0,0.33778591883045,0.00210163810609114,0.00226261867429035,0.0475669914361877,0.244556328762597,0.431015508898303,"homo",TRUE,TRUE,19,200,0.38
"229","hetero",200,0.448604282946444,0.00637279661817706,0.00637279661817706,0.0798297978086946,0.292140754348288,0.6050678115446,"homo",FALSE,FALSE,20,200,0.38
"230","homo",200,0.443058397364936,0.00618236940274572,0.00618236940274572,0.0786280446325974,0.288950261710238,0.597166533019635,"homo",FALSE,FALSE,20,200,0.38
"231","hetero",200,0.415848994727569,0.00328277120019488,0.00328277120019488,0.0572954727722433,0.303551931616777,0.528146057838361,"homo",FALSE,TRUE,20,200,0.38
"232","homo",200,0.423834121124187,0.00308488148044021,0.00308488148044021,0.0555417093762896,0.314974371106869,0.532693871141506,"homo",FALSE,TRUE,20,200,0.38
"233","hetero",200,0.448604282946444,0.00637279661817706,0.00663945598213331,0.0814828569831306,0.28890081790208,0.608307747990808,"homo",TRUE,FALSE,20,200,0.38
"234","homo",200,0.443058397364936,0.00618236940274572,0.00609614790394867,0.0780778323466313,0.290028657974583,0.59608813675529,"homo",TRUE,FALSE,20,200,0.38
"235","hetero",200,0.423799277858967,0.00314583155884039,0.00321510131332129,0.0567018634025487,0.312665667733662,0.534932887984272,"homo",TRUE,TRUE,20,200,0.38
"236","homo",200,0.412393735875181,0.0031941645830756,0.0030845739153165,0.0555389405310949,0.303539412694723,0.521248059055638,"homo",TRUE,TRUE,20,200,0.38
"237","Naive",0,0.345,0.00374861809045226,0.00374861809045226,0.0612259592856842,0.224999324881143,0.465000675118857,"homo",FALSE,FALSE,20,200,0.38
"238","Naive",0,0.324862735411985,0.00180989738440552,0.00180989738440552,0.0425428887642285,0.241480205635803,0.408245265188166,"homo",FALSE,TRUE,20,200,0.38
"239","Naive",0,0.345,0.00374861809045226,0.00377655449489898,0.0614536776352643,0.224553005117347,0.465446994882653,"homo",TRUE,FALSE,20,200,0.38
"240","Naive",0,0.322346141682582,0.00182053457224681,0.00184094411891753,0.042906224710612,0.2382514865372,0.406440796827964,"homo",TRUE,TRUE,20,200,0.38
"241","hetero",200,0.401431235076009,0.00690370111766216,0.00690370111766216,0.0830885137528778,0.238580740591408,0.564281729560611,"homo",FALSE,FALSE,21,200,0.38
"242","homo",200,0.404531580202768,0.00684372277027025,0.00684372277027025,0.082726795962797,0.242390039559292,0.566673120846244,"homo",FALSE,FALSE,21,200,0.38
"243","hetero",200,0.338845907136773,0.00360196926577717,0.00360196926577717,0.0600164083045392,0.221215908378426,0.456475905895121,"homo",FALSE,TRUE,21,200,0.38
"244","homo",200,0.34134742841016,0.00359467329806205,0.00359467329806205,0.0599555943850284,0.223836622743812,0.458858234076507,"homo",FALSE,TRUE,21,200,0.38
"245","hetero",200,0.401431235076009,0.00690370111766216,0.00672359376098585,0.0819975228954256,0.240719043379476,0.562143426772542,"homo",TRUE,FALSE,21,200,0.38
"246","homo",200,0.404531580202768,0.00684372277027025,0.00675543016416759,0.0821914239088701,0.243439349503318,0.565623810902218,"homo",TRUE,FALSE,21,200,0.38
"247","hetero",200,0.336436329712426,0.00353396545312881,0.00345547403681211,0.0587832802488268,0.221223217531601,0.451649441893251,"homo",TRUE,TRUE,21,200,0.38
"248","homo",200,0.323324351266224,0.00352452145370128,0.00344564183982489,0.0586995897756099,0.208275269398753,0.438373433133695,"homo",TRUE,TRUE,21,200,0.38
"249","Naive",0,0.315,0.00414962311557789,0.00414962311557789,0.0644175683767859,0.188743886009853,0.441256113990147,"homo",FALSE,FALSE,21,200,0.38
"250","Naive",0,0.252377865927303,0.0022528576939343,0.0022528576939343,0.0474642780829362,0.159349590332554,0.345406141522051,"homo",FALSE,TRUE,21,200,0.38
"251","Naive",0,0.315,0.00414962311557789,0.00401530698039608,0.0633664499589182,0.190804040252361,0.439195959747639,"homo",TRUE,FALSE,21,200,0.38
"252","Naive",0,0.261449179576314,0.00220677430887975,0.00213598444485155,0.0462167117485824,0.170866089065223,0.352032270087405,"homo",TRUE,TRUE,21,200,0.38
"253","hetero",200,0.424010216608797,0.00641096965259977,0.00641096965259977,0.0800685309756572,0.267078779601479,0.580941653616114,"homo",FALSE,FALSE,22,200,0.38
"254","homo",200,0.417373852590157,0.00629342372761826,0.00629342372761826,0.0793311018933827,0.26188775002525,0.572859955155065,"homo",FALSE,FALSE,22,200,0.38
"255","hetero",200,0.418477076941961,0.00334738904407445,0.00334738904407445,0.057856624893563,0.305080175883534,0.531873978000388,"homo",FALSE,TRUE,22,200,0.38
"256","homo",200,0.419334253816306,0.00330606221911459,0.00330606221911459,0.0574983670995498,0.306639525131326,0.532028982501286,"homo",FALSE,TRUE,22,200,0.38
"257","hetero",200,0.424010216608797,0.00641096965259977,0.00644240556487108,0.0802645972074306,0.266694496848619,0.581325936368975,"homo",TRUE,FALSE,22,200,0.38
"258","homo",200,0.417373852590157,0.00629342372761826,0.00597537500184952,0.0773005498159588,0.265867558965734,0.568880146214581,"homo",TRUE,FALSE,22,200,0.38
"259","hetero",200,0.415603443726224,0.00331486659683627,0.00337805919605565,0.0581210735968947,0.301688232733509,0.529518654718939,"homo",TRUE,TRUE,22,200,0.38
"260","homo",200,0.412520008395737,0.00331328744314829,0.00327453548366822,0.0572235570693418,0.300363897472554,0.524676119318919,"homo",TRUE,TRUE,22,200,0.38
"261","Naive",0,0.325,0.00381595477386935,0.00381595477386935,0.0617734147823264,0.203926331824586,0.446073668175414,"homo",FALSE,FALSE,22,200,0.38
"262","Naive",0,0.321306255274359,0.00209587118035851,0.00209587118035851,0.0457806856693793,0.231577760174827,0.411034750373891,"homo",FALSE,TRUE,22,200,0.38
"263","Naive",0,0.325,0.00381595477386935,0.00369845570714143,0.060814929969058,0.205804927538321,0.444195072461679,"homo",TRUE,FALSE,22,200,0.38
"264","Naive",0,0.316350526431815,0.00197075991975699,0.00203396803733793,0.0450995347796175,0.227957062544253,0.404743990319377,"homo",TRUE,TRUE,22,200,0.38
"265","hetero",200,0.46513570723832,0.00676036113404176,0.00676036113404176,0.0822214153006488,0.303984694491138,0.626286719985502,"homo",FALSE,FALSE,23,200,0.38
"266","homo",200,0.468742942139715,0.00664481950184182,0.00664481950184182,0.0815157622907485,0.30897498387752,0.628510900401911,"homo",FALSE,FALSE,23,200,0.38
"267","hetero",200,0.384205920560951,0.00362235813314734,0.00362235813314734,0.0601860293851267,0.266243470593633,0.502168370528269,"homo",FALSE,TRUE,23,200,0.38
"268","homo",200,0.37666666044959,0.00353423187624287,0.00353423187624287,0.0594494060209425,0.260147965746244,0.493185355152936,"homo",FALSE,TRUE,23,200,0.38
"269","hetero",200,0.46513570723832,0.00676036113404176,0.00691931715994508,0.0831824330008751,0.302101134410188,0.628170280066451,"homo",TRUE,FALSE,23,200,0.38
"270","homo",200,0.468742942139715,0.00664481950184182,0.00665342579182684,0.0815685343243756,0.30887155259222,0.628614331687211,"homo",TRUE,FALSE,23,200,0.38
"271","hetero",200,0.37139584538724,0.00369311459045669,0.00313503946188403,0.0559914231100088,0.261654672648479,0.481137018126001,"homo",TRUE,TRUE,23,200,0.38
"272","homo",200,0.385039514265939,0.00357863027329533,0.00328237579233711,0.0572920220653549,0.272749214416369,0.497329814115509,"homo",TRUE,TRUE,23,200,0.38
"273","Naive",0,0.365,0.00402902010050251,0.00402902010050251,0.0634745626255314,0.240592143319526,0.489407856680474,"homo",FALSE,FALSE,23,200,0.38
"274","Naive",0,0.293020203876414,0.00211824539225096,0.00211824539225096,0.046024399966224,0.202814037532549,0.383226370220279,"homo",FALSE,TRUE,23,200,0.38
"275","Naive",0,0.365,0.00402902010050251,0.00409463330166033,0.0639893217784056,0.239583233919181,0.490416766080819,"homo",TRUE,FALSE,23,200,0.38
"276","Naive",0,0.294808016660451,0.00211981872703675,0.0019542393544785,0.0442067795081083,0.208164320952056,0.381451712368847,"homo",TRUE,TRUE,23,200,0.38
"277","hetero",200,0.37230538106905,0.00585484202425914,0.00585484202425914,0.0765169394595676,0.222334935521066,0.522275826617034,"homo",FALSE,FALSE,24,200,0.38
"278","homo",200,0.3660047630406,0.00574975479391389,0.00574975479391389,0.0758271375822264,0.217386304328672,0.514623221752527,"homo",FALSE,FALSE,24,200,0.38
"279","hetero",200,0.365338685631742,0.00310694253824208,0.00310694253824208,0.0557399545949051,0.25609038212583,0.474586989137654,"homo",FALSE,TRUE,24,200,0.38
"280","homo",200,0.36891511190422,0.00297666929108234,0.00297666929108234,0.0545588607934801,0.261981709711465,0.475848514096975,"homo",FALSE,TRUE,24,200,0.38
"281","hetero",200,0.37230538106905,0.00585484202425914,0.00588757147927465,0.0767305120488235,0.221916340938039,0.522694421200061,"homo",TRUE,FALSE,24,200,0.38
"282","homo",200,0.3660047630406,0.00574975479391389,0.00573157053284118,0.0757071366044258,0.217621501923271,0.514388024157928,"homo",TRUE,FALSE,24,200,0.38
"283","hetero",200,0.364598069756032,0.00314059533852348,0.00299469600346775,0.0547238156881238,0.257341361910701,0.471854777601363,"homo",TRUE,TRUE,24,200,0.38
"284","homo",200,0.363046388077137,0.00322104156698754,0.00296568752630025,0.0544581263568648,0.25631042175215,0.469782354402123,"homo",TRUE,TRUE,24,200,0.38
"285","Naive",0,0.285,0.00348630653266332,0.00348630653266332,0.0590449534902291,0.169274017690308,0.400725982309692,"homo",FALSE,FALSE,24,200,0.38
"286","Naive",0,0.275444261277714,0.00182133503613166,0.00182133503613166,0.0426771020118712,0.191798678369905,0.359089844185524,"homo",FALSE,TRUE,24,200,0.38
