"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"10385","hetero",50,2,0.368927248302127,0.00426465593924892,0.00420253627014078,0.0648269717798138,0.241868718386897,0.495985778217356,"homo",TRUE,FALSE,866,50,2,0.32
"10386","homo",50,2,0.368453318684649,0.00423637927718933,0.00434450420329039,0.0659128530962694,0.239266500497681,0.497640136871616,"homo",TRUE,FALSE,866,50,2,0.32
"10387","hetero",50,2,0.333316755370663,0.00268788845297977,0.00256196280534087,0.0506158355195374,0.234111540704967,0.43252197003636,"homo",TRUE,TRUE,866,50,2,0.32
"10388","homo",50,2,0.328768045129545,0.00272568004377132,0.00258068458201331,0.0508004387974485,0.229201014687715,0.428335075571375,"homo",TRUE,TRUE,866,50,2,0.32
"10389","Naive",0,0,0.45,0.00631909547738694,0.00631909547738694,0.0794927385198606,0.294197095468613,0.605802904531387,"homo",FALSE,FALSE,866,50,2,0.32
"10390","Naive",0,0,0.413721400988001,0.00414513866323856,0.00414513866323856,0.0643827512866494,0.287533527240568,0.539909274735433,"homo",FALSE,TRUE,866,50,2,0.32
"10391","Naive",0,0,0.45,0.00631909547738694,0.00630665908781756,0.0794144765632662,0.294350486084898,0.605649513915102,"homo",TRUE,FALSE,866,50,2,0.32
"10392","Naive",0,0,0.383144625844155,0.00412002919572602,0.00384436044136339,0.0620029067170515,0.261621161741938,0.504668089946373,"homo",TRUE,TRUE,866,50,2,0.32
"10393","hetero",50,2,0.377873795134971,0.00392470388279551,0.00392470388279551,0.0626474571135614,0.255087035469373,0.500660554800569,"homo",FALSE,FALSE,867,50,2,0.32
"10394","homo",50,2,0.376641170210974,0.00386883336932344,0.00386883336932344,0.0621999466987186,0.254731514841175,0.498550825580774,"homo",FALSE,FALSE,867,50,2,0.32
"10395","hetero",50,2,0.343921972179625,0.00254155502862683,0.00254155502862683,0.0504138376700964,0.245112666023788,0.442731278335463,"homo",FALSE,TRUE,867,50,2,0.32
"10396","homo",50,2,0.343784008811811,0.00249956168346812,0.00249956168346812,0.049995616642543,0.245794400807555,0.441773616816066,"homo",FALSE,TRUE,867,50,2,0.32
"10397","hetero",50,2,0.377873795134971,0.00392470388279551,0.00378998410320259,0.0615628467763033,0.257212832667659,0.498534757602283,"homo",TRUE,FALSE,867,50,2,0.32
"10398","homo",50,2,0.376641170210974,0.00386883336932344,0.00411028083356751,0.0641114719341828,0.250984994224125,0.502297346197823,"homo",TRUE,FALSE,867,50,2,0.32
"10399","hetero",50,2,0.339164865510209,0.0024592270345877,0.00249841393854556,0.0499841368690664,0.241197757448518,0.4371319735719,"homo",TRUE,TRUE,867,50,2,0.32
"10400","homo",50,2,0.327652261612574,0.00254213245443357,0.00245356685375449,0.0495334922426684,0.230568400788449,0.424736122436698,"homo",TRUE,TRUE,867,50,2,0.32
"10401","Naive",0,0,0.46,0.00577085427135678,0.00577085427135678,0.0759661389788686,0.311109103556853,0.608890896443147,"homo",FALSE,FALSE,867,50,2,0.32
"10402","Naive",0,0,0.413525361016323,0.00382302803570164,0.00382302803570164,0.0618306399425207,0.292339533587919,0.534711188444728,"homo",FALSE,TRUE,867,50,2,0.32
"10403","Naive",0,0,0.46,0.00577085427135678,0.00567927175435087,0.0753609431625618,0.312295265560409,0.607704734439591,"homo",TRUE,FALSE,867,50,2,0.32
"10404","Naive",0,0,0.401692745585834,0.00379362018726323,0.00362100230031262,0.0601747646469234,0.28375237409969,0.519633117071978,"homo",TRUE,TRUE,867,50,2,0.32
"10405","hetero",50,2,0.264451962359395,0.00398643953706466,0.00398643953706466,0.0631382573172926,0.140703251970879,0.388200672747911,"homo",FALSE,FALSE,868,50,2,0.32
"10406","homo",50,2,0.270199100368742,0.00401268497579341,0.00401268497579341,0.0633457573622213,0.146043697365376,0.394354503372109,"homo",FALSE,FALSE,868,50,2,0.32
"10407","hetero",50,2,0.278600288327848,0.00276700460140909,0.00276700460140909,0.0526023250570646,0.175501625712932,0.381698950942763,"homo",FALSE,TRUE,868,50,2,0.32
"10408","homo",50,2,0.281527772584314,0.00253229581203315,0.00253229581203315,0.0503219217839815,0.182898618254869,0.380156926913759,"homo",FALSE,TRUE,868,50,2,0.32
"10409","hetero",50,2,0.264451962359395,0.00398643953706466,0.00393963007030138,0.0627664725016579,0.141431936819521,0.387471987899268,"homo",TRUE,FALSE,868,50,2,0.32
"10410","homo",50,2,0.270199100368742,0.00401268497579341,0.0039604630349701,0.0629322098370151,0.146854235620675,0.393543965116809,"homo",TRUE,FALSE,868,50,2,0.32
"10411","hetero",50,2,0.286484474108716,0.00258705027012815,0.00282013750478949,0.0531049668561189,0.18240065167053,0.390568296546903,"homo",TRUE,TRUE,868,50,2,0.32
"10412","homo",50,2,0.283322968641758,0.00252558929211245,0.00279086904319887,0.0528286763339654,0.179780665676262,0.386865271607253,"homo",TRUE,TRUE,868,50,2,0.32
"10413","Naive",0,0,0.33,0.00598542713567839,0.00598542713567839,0.0773655423019731,0.178366323443723,0.481633676556277,"homo",FALSE,FALSE,868,50,2,0.32
"10414","Naive",0,0,0.335845397701334,0.0039913825207311,0.0039913825207311,0.06317738931557,0.212019990005552,0.459670805397117,"homo",FALSE,TRUE,868,50,2,0.32
"10415","Naive",0,0,0.33,0.00598542713567839,0.00598476971794359,0.0773612934091952,0.178374651120542,0.481625348879458,"homo",TRUE,FALSE,868,50,2,0.32
"10416","Naive",0,0,0.325895621761871,0.00376763809224564,0.00417890407483564,0.0646444434954439,0.199194840710166,0.452596402813576,"homo",TRUE,TRUE,868,50,2,0.32
"10417","hetero",50,2,0.345475153100384,0.00406443281512325,0.00406443281512325,0.0637529043661797,0.220521756632845,0.470428549567922,"homo",FALSE,FALSE,869,50,2,0.32
"10418","homo",50,2,0.343889764105672,0.00398741830018393,0.00398741830018393,0.0631460077929233,0.220125863064057,0.467653665147287,"homo",FALSE,FALSE,869,50,2,0.32
"10419","hetero",50,2,0.318347585226899,0.00266290110495186,0.00266290110495186,0.0516033051746868,0.217206965601283,0.419488204852515,"homo",FALSE,TRUE,869,50,2,0.32
"10420","homo",50,2,0.304312278300886,0.00261570039834648,0.00261570039834648,0.0511439184883841,0.204072040035401,0.404552516566371,"homo",FALSE,TRUE,869,50,2,0.32
"10421","hetero",50,2,0.345475153100384,0.00406443281512325,0.00412296472116802,0.0642103163141875,0.219625245688651,0.471325060512116,"homo",TRUE,FALSE,869,50,2,0.32
"10422","homo",50,2,0.343889764105672,0.00398741830018393,0.00388928448436122,0.0623641281856904,0.22165831893448,0.466121209276864,"homo",TRUE,FALSE,869,50,2,0.32
"10423","hetero",50,2,0.330749332330121,0.00285718731699782,0.00254317140836504,0.0504298662338603,0.231908610766583,0.42959005389366,"homo",TRUE,TRUE,869,50,2,0.32
"10424","homo",50,2,0.328946478214469,0.00263716567870545,0.00258665782780157,0.0508591960986562,0.229264285578443,0.428628670850495,"homo",TRUE,TRUE,869,50,2,0.32
"10425","Naive",0,0,0.42,0.00594773869346734,0.00594773869346734,0.0771215838366105,0.268844473249557,0.571155526750443,"homo",FALSE,FALSE,869,50,2,0.32
"10426","Naive",0,0,0.385584558752119,0.00446474330888696,0.00446474330888696,0.066818734714801,0.254622245218573,0.516546872285666,"homo",FALSE,TRUE,869,50,2,0.32
"10427","Naive",0,0,0.42,0.00594773869346734,0.00562346219243849,0.0749897472487972,0.273022796182596,0.566977203817404,"homo",TRUE,FALSE,869,50,2,0.32
"10428","Naive",0,0,0.380920380193963,0.00402960030327904,0.00361019170964634,0.0600848708881557,0.263156197237438,0.498684563150487,"homo",TRUE,TRUE,869,50,2,0.32
"10429","hetero",50,2,0.343110811315816,0.00415060306326664,0.00415060306326664,0.0644251741423074,0.216839790299172,0.46938183233246,"homo",FALSE,FALSE,870,50,2,0.32
"10430","homo",50,2,0.335701912579347,0.0040827578894837,0.0040827578894837,0.0638964622610962,0.210467147808075,0.460936677350618,"homo",FALSE,FALSE,870,50,2,0.32
"10431","hetero",50,2,0.372771613365245,0.00254854407908851,0.00254854407908851,0.050483106868422,0.273826542075452,0.471716684655039,"homo",FALSE,TRUE,870,50,2,0.32
"10432","homo",50,2,0.340733483217934,0.00246011233365329,0.00246011233365329,0.0495995194901452,0.243520211366757,0.43794675506911,"homo",FALSE,TRUE,870,50,2,0.32
"10433","hetero",50,2,0.343110811315816,0.00415060306326664,0.00410680032879945,0.0640843220202839,0.217507848182392,0.46871377444924,"homo",TRUE,FALSE,870,50,2,0.32
"10434","homo",50,2,0.335701912579347,0.0040827578894837,0.0040236092071769,0.0634319257722553,0.211377622595708,0.460026202562985,"homo",TRUE,FALSE,870,50,2,0.32
"10435","hetero",50,2,0.355885337135018,0.0028552059140892,0.0026194663144031,0.05118072209732,0.255572965121518,0.456197709148519,"homo",TRUE,TRUE,870,50,2,0.32
"10436","homo",50,2,0.352294324326537,0.00253567079624068,0.00253942708660143,0.050392728509195,0.25352639136581,0.451062257287264,"homo",TRUE,TRUE,870,50,2,0.32
"10437","Naive",0,0,0.41,0.00608994974874372,0.00608994974874372,0.0780381300951254,0.257048075592703,0.562951924407297,"homo",FALSE,FALSE,870,50,2,0.32
"10438","Naive",0,0,0.428485927667907,0.00384586459375597,0.00384586459375597,0.0620150352233712,0.306938692130117,0.550033163205697,"homo",FALSE,TRUE,870,50,2,0.32
"10439","Naive",0,0,0.41,0.00608994974874372,0.00591359390278056,0.0768998953366034,0.259278974725358,0.560721025274642,"homo",TRUE,FALSE,870,50,2,0.32
"10440","Naive",0,0,0.433748975250888,0.00365287611224567,0.00376771135035554,0.0613816857894563,0.313443081793199,0.554054868708576,"homo",TRUE,TRUE,870,50,2,0.32
"10441","hetero",50,2,0.199152965195091,0.00399881376063286,0.00399881376063286,0.0632361744623508,0.0752123407287923,0.32309358966139,"homo",FALSE,FALSE,871,50,2,0.32
"10442","homo",50,2,0.204696288158138,0.0040342458723135,0.0040342458723135,0.0635157135858009,0.0802077770776069,0.329184799238669,"homo",FALSE,FALSE,871,50,2,0.32
"10443","hetero",50,2,0.239584565644322,0.00267543932599719,0.00267543932599719,0.0517246491142974,0.138206116267328,0.340963015021317,"homo",FALSE,TRUE,871,50,2,0.32
"10444","homo",50,2,0.258912937877127,0.00261670328187143,0.00261670328187143,0.0511537220725084,0.158653484939839,0.359172390814416,"homo",FALSE,TRUE,871,50,2,0.32
"10445","hetero",50,2,0.199152965195091,0.00399881376063286,0.00400875342416182,0.0633147172793326,0.0750583996362634,0.323247530753919,"homo",TRUE,FALSE,871,50,2,0.32
"10446","homo",50,2,0.204696288158138,0.0040342458723135,0.00405767833682846,0.0636999084522769,0.0798467617731769,0.329545814543099,"homo",TRUE,FALSE,871,50,2,0.32
"10447","hetero",50,2,0.2610226065026,0.00281614378734846,0.002734109947361,0.0522887172089831,0.158538603975193,0.363506609030006,"homo",TRUE,TRUE,871,50,2,0.32
"10448","homo",50,2,0.254840829996479,0.00279469556294771,0.0028432347569943,0.0533219913074737,0.150331647449873,0.359350012543086,"homo",TRUE,TRUE,871,50,2,0.32
"10449","Naive",0,0,0.25,0.00601758793969849,0.00601758793969849,0.077573113510407,0.0979594913509648,0.402040508649035,"homo",FALSE,FALSE,871,50,2,0.32
"10450","Naive",0,0,0.303279953015124,0.0038655715328525,0.0038655715328525,0.0621737205968285,0.181421699860484,0.425138206169764,"homo",FALSE,TRUE,871,50,2,0.32
"10451","Naive",0,0,0.25,0.00601758793969849,0.00589603888377676,0.0767856684790642,0.0995028552522017,0.400497144747798,"homo",TRUE,FALSE,871,50,2,0.32
"10452","Naive",0,0,0.305798463904777,0.00392647652834166,0.00419207371164855,0.0647462254625592,0.178898193863251,0.432698733946303,"homo",TRUE,TRUE,871,50,2,0.32
"10453","hetero",50,2,0.368564275386075,0.00357768518308118,0.00357768518308118,0.0598137541296413,0.251331471511844,0.485797079260306,"homo",FALSE,FALSE,872,50,2,0.32
"10454","homo",50,2,0.368453318684649,0.00356260126093655,0.00356260126093655,0.0596875301963195,0.251467909173715,0.485438728195582,"homo",FALSE,FALSE,872,50,2,0.32
"10455","hetero",50,2,0.36977431055014,0.00234410323875271,0.00234410323875271,0.0484159399242926,0.274880812020872,0.464667809079409,"homo",FALSE,TRUE,872,50,2,0.32
"10456","homo",50,2,0.373437931867045,0.00228237438864188,0.00228237438864188,0.0477742021245974,0.279802216312697,0.467073647421392,"homo",FALSE,TRUE,872,50,2,0.32
"10457","hetero",50,2,0.368564275386075,0.00357768518308118,0.0034170544765117,0.0584555769496094,0.253993449869331,0.483135100902819,"homo",TRUE,FALSE,872,50,2,0.32
"10458","homo",50,2,0.368453318684649,0.00356260126093655,0.00350031373698498,0.0591634493330551,0.2524950887907,0.484411548578597,"homo",TRUE,FALSE,872,50,2,0.32
"10459","hetero",50,2,0.364433364830445,0.00249835768251971,0.00235526111023455,0.0485310324455863,0.269314289104551,0.459552440556339,"homo",TRUE,TRUE,872,50,2,0.32
"10460","homo",50,2,0.393378078133261,0.00293917194039085,0.00235902391035386,0.0485697839232774,0.298183050906745,0.488573105359778,"homo",TRUE,TRUE,872,50,2,0.32
"10461","Naive",0,0,0.45,0.00531407035175879,0.00531407035175879,0.0728976704137985,0.307123191432084,0.592876808567916,"homo",FALSE,FALSE,872,50,2,0.32
"10462","Naive",0,0,0.455856776717777,0.0033729766596544,0.0033729766596544,0.0580773334413211,0.342027294854664,0.56968625858089,"homo",FALSE,TRUE,872,50,2,0.32
"10463","Naive",0,0,0.45,0.00531407035175879,0.0052952574354871,0.0727685195361779,0.307376322500792,0.592623677499208,"homo",TRUE,FALSE,872,50,2,0.32
"10464","Naive",0,0,0.464747710488539,0.00362282854602077,0.00340087441854966,0.0583170165436269,0.350448458377204,0.579046962599875,"homo",TRUE,TRUE,872,50,2,0.32
"10465","hetero",50,2,0.377909541074444,0.003780275239628,0.003780275239628,0.0614839429414542,0.257403227281678,0.49841585486721,"homo",FALSE,FALSE,873,50,2,0.32
"10466","homo",50,2,0.376641170210974,0.00373407776607289,0.00373407776607289,0.0611071007827477,0.256873453477129,0.496408886944819,"homo",FALSE,FALSE,873,50,2,0.32
"10467","hetero",50,2,0.409807395043635,0.00224457991454153,0.00224457991454153,0.0473769977366815,0.316950185784103,0.502664604303166,"homo",FALSE,TRUE,873,50,2,0.32
"10468","homo",50,2,0.42427585233992,0.00231635915909168,0.00231635915909168,0.0481285690530238,0.329945590368544,0.518606114311295,"homo",FALSE,TRUE,873,50,2,0.32
"10469","hetero",50,2,0.377909541074444,0.003780275239628,0.00382483144132379,0.061845221653122,0.256695134018428,0.499123948130459,"homo",TRUE,FALSE,873,50,2,0.32
"10470","homo",50,2,0.376641170210974,0.00373407776607289,0.00352368954737616,0.0593606734073676,0.260296388234489,0.492985952187459,"homo",TRUE,FALSE,873,50,2,0.32
"10471","hetero",50,2,0.403127296335202,0.00227231420859526,0.00239537941257413,0.0489426134628519,0.307201536638747,0.499053056031657,"homo",TRUE,TRUE,873,50,2,0.32
"10472","homo",50,2,0.396773271109372,0.00235772795425338,0.00235028261927284,0.0484797134817527,0.301754778704316,0.491791763514428,"homo",TRUE,TRUE,873,50,2,0.32
"10473","Naive",0,0,0.46,0.00556984924623116,0.00556984924623116,0.0746314226464373,0.313725099497996,0.606274900502004,"homo",FALSE,FALSE,873,50,2,0.32
"10474","Naive",0,0,0.502245638948221,0.00331653620555263,0.00331653620555263,0.0575893758045061,0.389372536479247,0.615118741417195,"homo",FALSE,TRUE,873,50,2,0.32
"10475","Naive",0,0,0.46,0.00556984924623116,0.00559168470094019,0.0747775681667985,0.313438659541586,0.606561340458414,"homo",TRUE,FALSE,873,50,2,0.32
"10476","Naive",0,0,0.498242429486842,0.00330442166067415,0.00347701477426276,0.0589662172287045,0.382670767414016,0.613814091559668,"homo",TRUE,TRUE,873,50,2,0.32
"10477","hetero",50,2,0.332763072154918,0.00380728102878742,0.00380728102878742,0.0617031687094546,0.211827083752388,0.453699060557448,"homo",FALSE,FALSE,874,50,2,0.32
"10478","homo",50,2,0.335701912579347,0.00381324668298259,0.00381324668298259,0.061751491342174,0.214671213557049,0.456732611601644,"homo",FALSE,FALSE,874,50,2,0.32
"10479","hetero",50,2,0.348375309295487,0.00231939493999855,0.00231939493999855,0.0481600969683258,0.253983253745612,0.442767364845362,"homo",FALSE,TRUE,874,50,2,0.32
"10480","homo",50,2,0.346646714376185,0.00245671159966125,0.00245671159966125,0.0495652257097781,0.249500657099421,0.443792771652949,"homo",FALSE,TRUE,874,50,2,0.32
"10481","hetero",50,2,0.332763072154918,0.00380728102878742,0.0038482953114597,0.0620346299373156,0.211177431683509,0.454348712626327,"homo",TRUE,FALSE,874,50,2,0.32
"10482","homo",50,2,0.335701912579347,0.00381324668298259,0.00370630374701501,0.0608794197329032,0.216380442503159,0.455023382655534,"homo",TRUE,FALSE,874,50,2,0.32
"10483","hetero",50,2,0.348094543033554,0.00268669873327692,0.0023939686753082,0.0489281991831725,0.252197034806134,0.443992051260974,"homo",TRUE,TRUE,874,50,2,0.32
"10484","homo",50,2,0.340599480593659,0.00243996956883118,0.00244890358373867,0.0494863979669026,0.243607922853914,0.437591038333405,"homo",TRUE,TRUE,874,50,2,0.32
"10485","Naive",0,0,0.41,0.00568793969849246,0.00568793969849246,0.0754184307612699,0.262182591937383,0.557817408062617,"homo",FALSE,FALSE,874,50,2,0.32
"10486","Naive",0,0,0.430281569404294,0.00349190761630764,0.00349190761630764,0.0590923651270419,0.314462661994001,0.546100476814587,"homo",FALSE,TRUE,874,50,2,0.32
"10487","Naive",0,0,0.41,0.00568793969849246,0.00572792986997399,0.0756830884013991,0.261663872494497,0.558336127505503,"homo",TRUE,FALSE,874,50,2,0.32
"10488","Naive",0,0,0.432288272694034,0.00381908814553224,0.00344407031452519,0.0586862020795791,0.31726543022862,0.547311115159449,"homo",TRUE,TRUE,874,50,2,0.32
"10489","hetero",50,2,0.390156507232411,0.00406470924898338,0.00406470924898338,0.063755072339253,0.265198861615729,0.515114152849093,"homo",FALSE,FALSE,875,50,2,0.32
"10490","homo",50,2,0.393016873263625,0.00407500944229679,0.00407500944229679,0.063835800631752,0.267901003101112,0.518132743426138,"homo",FALSE,FALSE,875,50,2,0.32
"10491","hetero",50,2,0.398432974908802,0.00231566322440762,0.00231566322440762,0.0481213385558592,0.304116884451459,0.492749065366145,"homo",FALSE,TRUE,875,50,2,0.32
"10492","homo",50,2,0.396683527584897,0.00230774635835373,0.00230774635835373,0.0480390087153526,0.3025288006498,0.490838254519994,"homo",FALSE,TRUE,875,50,2,0.32
"10493","hetero",50,2,0.390156507232411,0.00406470924898338,0.00395724251985012,0.0629066174567519,0.266861802627939,0.513451211836883,"homo",TRUE,FALSE,875,50,2,0.32
"10494","homo",50,2,0.393016873263625,0.00407500944229679,0.00397844111447616,0.0630748849739432,0.26939237038569,0.51664137614156,"homo",TRUE,FALSE,875,50,2,0.32
"10495","hetero",50,2,0.400157380685703,0.00256768802500045,0.00250804065636122,0.0500803420152181,0.302001714002428,0.498313047368979,"homo",TRUE,TRUE,875,50,2,0.32
"10496","homo",50,2,0.395351493504768,0.00232147850624634,0.00245557133849319,0.0495537217420971,0.298227983590338,0.492475003419197,"homo",TRUE,TRUE,875,50,2,0.32
"10497","Naive",0,0,0.48,0.006078391959799,0.006078391959799,0.077964042736373,0.327193284147567,0.632806715852433,"homo",FALSE,FALSE,875,50,2,0.32
"10498","Naive",0,0,0.463393648426795,0.00364970674236423,0.00364970674236423,0.0604128028017591,0.344986730730226,0.581800566123363,"homo",FALSE,TRUE,875,50,2,0.32
"10499","Naive",0,0,0.48,0.006078391959799,0.00628691376675335,0.0792900609581891,0.324594336189964,0.635405663810036,"homo",TRUE,FALSE,875,50,2,0.32
"10500","Naive",0,0,0.47494500955039,0.00352536615322192,0.00377958389008431,0.0614783204884804,0.354449715562957,0.595440303537822,"homo",TRUE,TRUE,875,50,2,0.32
"10501","hetero",50,2,0.251366915304247,0.00351569733719851,0.00351569733719851,0.0592933161258375,0.135154151173657,0.367579679434836,"homo",FALSE,FALSE,876,50,2,0.32
"10502","homo",50,2,0.245635545789766,0.0034699567837018,0.0034699567837018,0.0589063390790991,0.130181242733627,0.361089848845904,"homo",FALSE,FALSE,876,50,2,0.32
"10503","hetero",50,2,0.3048220588359,0.00266941236512695,0.00266941236512695,0.051666356220726,0.20355786143086,0.406086256240939,"homo",FALSE,TRUE,876,50,2,0.32
"10504","homo",50,2,0.296355024909085,0.00235793039233056,0.00235793039233056,0.0485585254340632,0.201182063915949,0.391527985902221,"homo",FALSE,TRUE,876,50,2,0.32
"10505","hetero",50,2,0.251366915304247,0.00351569733719851,0.00359077162474994,0.0599230475255551,0.133919900310277,0.368813930298217,"homo",TRUE,FALSE,876,50,2,0.32
"10506","homo",50,2,0.245635545789766,0.0034699567837018,0.00353862985413682,0.0594863837708834,0.129044376028306,0.362226715551225,"homo",TRUE,FALSE,876,50,2,0.32
"10507","hetero",50,2,0.301167978970139,0.00235114190751764,0.00261737501740066,0.051160287503108,0.200895658025333,0.401440299914945,"homo",TRUE,TRUE,876,50,2,0.32
"10508","homo",50,2,0.305391855066913,0.00246069759116798,0.00261032720962925,0.0510913613992547,0.205254626803254,0.405529083330572,"homo",TRUE,TRUE,876,50,2,0.32
"10509","Naive",0,0,0.3,0.00517587939698492,0.00517587939698492,0.0719435848216151,0.158993164830932,0.441006835169068,"homo",FALSE,FALSE,876,50,2,0.32
"10510","Naive",0,0,0.358015524803967,0.00377580753036992,0.00377580753036992,0.0614475998747707,0.237580442112988,0.478450607494945,"homo",FALSE,TRUE,876,50,2,0.32
"10511","Naive",0,0,0.3,0.00517587939698492,0.00498815212642529,0.0706268513132596,0.161573915084546,0.438426084915454,"homo",TRUE,FALSE,876,50,2,0.32
"10512","Naive",0,0,0.351670440467039,0.00361691822342715,0.00399445229837981,0.0632016795534724,0.227797424779792,0.475543456154287,"homo",TRUE,TRUE,876,50,2,0.32
"10513","hetero",50,2,0.257943097031231,0.00370646941160848,0.00370646941160848,0.0608807803137286,0.138618960265628,0.377267233796834,"homo",FALSE,FALSE,877,50,2,0.32
"10514","homo",50,2,0.262011248842417,0.00369769375319524,0.00369769375319524,0.0608086651160444,0.142828455267013,0.381194042417821,"homo",FALSE,FALSE,877,50,2,0.32
"10515","hetero",50,2,0.305504794188818,0.00224635396876193,0.00224635396876193,0.0473957167765393,0.21261089628534,0.398398692092296,"homo",FALSE,TRUE,877,50,2,0.32
"10516","homo",50,2,0.301199785812536,0.00247215845486689,0.00247215845486689,0.0497208050504704,0.203748798631277,0.398650772993795,"homo",FALSE,TRUE,877,50,2,0.32
"10517","hetero",50,2,0.257943097031231,0.00370646941160848,0.00368944385684637,0.0607407923626814,0.13889333160795,0.376992862454512,"homo",TRUE,FALSE,877,50,2,0.32
"10518","homo",50,2,0.262011248842417,0.00369769375319524,0.00375167672822441,0.0612509324682034,0.141961627185243,0.38206087049959,"homo",TRUE,FALSE,877,50,2,0.32
"10519","hetero",50,2,0.301145182791133,0.00224860803610607,0.00241948017437404,0.0491882117419819,0.204738059312918,0.397552306269347,"homo",TRUE,TRUE,877,50,2,0.32
"10520","homo",50,2,0.305522609990644,0.00236939370361701,0.00246973142438384,0.0496963924685066,0.208119470590804,0.402925749390485,"homo",TRUE,TRUE,877,50,2,0.32
"10521","Naive",0,0,0.32,0.00551557788944724,0.00551557788944724,0.0742669367178103,0.174439478790977,0.465560521209023,"homo",FALSE,FALSE,877,50,2,0.32
"10522","Naive",0,0,0.369476465628875,0.00337939858886569,0.00337939858886569,0.0581325948918994,0.255538673312895,0.483414257944855,"homo",FALSE,TRUE,877,50,2,0.32
"10523","Naive",0,0,0.32,0.00551557788944724,0.00554130811762352,0.0744399631758609,0.174100353164825,0.465899646835175,"homo",TRUE,FALSE,877,50,2,0.32
"10524","Naive",0,0,0.353363437560715,0.00345457331076556,0.00354067295426508,0.0595035541313717,0.236738614511097,0.469988260610333,"homo",TRUE,TRUE,877,50,2,0.32
"10525","hetero",50,2,0.286343962598812,0.00428232392971343,0.00428232392971343,0.0654394676759632,0.158084962786451,0.414602962411173,"homo",FALSE,FALSE,878,50,2,0.32
"10526","homo",50,2,0.286574803421393,0.00423637927718933,0.00423637927718933,0.0650874740421637,0.159005698454067,0.41414390838872,"homo",FALSE,FALSE,878,50,2,0.32
"10527","hetero",50,2,0.293783322970459,0.00280754205877026,0.00280754205877026,0.0529862440523034,0.189932192951894,0.397634452989023,"homo",FALSE,TRUE,878,50,2,0.32
"10528","homo",50,2,0.299562836396764,0.00268187531852024,0.00268187531852024,0.0517868257235394,0.198062523104975,0.401063149688554,"homo",FALSE,TRUE,878,50,2,0.32
"10529","hetero",50,2,0.286343962598812,0.00428232392971343,0.00424157810659927,0.0651273990467858,0.158696606060344,0.41399131913728,"homo",TRUE,FALSE,878,50,2,0.32
"10530","homo",50,2,0.286574803421393,0.00423637927718933,0.00418618639480329,0.0647007449323675,0.159763673581041,0.413385933261746,"homo",TRUE,FALSE,878,50,2,0.32
"10531","hetero",50,2,0.296001493337837,0.00269701001857737,0.00279685842263349,0.0528853327741585,0.19234814579007,0.399654840885603,"homo",TRUE,TRUE,878,50,2,0.32
"10532","homo",50,2,0.291245615312104,0.00281506898115135,0.00270789654175719,0.0520374532597166,0.189254081075873,0.393237149548335,"homo",TRUE,TRUE,878,50,2,0.32
"10533","Naive",0,0,0.35,0.00631909547738693,0.00631909547738693,0.0794927385198606,0.194197095468613,0.505802904531387,"homo",FALSE,FALSE,878,50,2,0.32
"10534","Naive",0,0,0.332683606450748,0.0043203828810011,0.0043203828810011,0.0657296195105456,0.203855919492557,0.461511293408938,"homo",FALSE,TRUE,878,50,2,0.32
"10535","Naive",0,0,0.35,0.00631909547738693,0.00643056436887377,0.080190799776993,0.192828920545631,0.507171079454369,"homo",TRUE,FALSE,878,50,2,0.32
"10536","Naive",0,0,0.361237157470679,0.00400337464661312,0.00396161177343618,0.0629413359679962,0.237874405834571,0.484599909106787,"homo",TRUE,TRUE,878,50,2,0.32
"10537","hetero",50,2,0.259201732850714,0.00380819642094861,0.00380819642094861,0.061710585971522,0.138251206881668,0.380152258819759,"homo",FALSE,FALSE,879,50,2,0.32
"10538","homo",50,2,0.253823397316091,0.00378629556233248,0.00378629556233248,0.0615328819602371,0.133221164809072,0.37442562982311,"homo",FALSE,FALSE,879,50,2,0.32
"10539","hetero",50,2,0.284279085168858,0.00257468735013998,0.00257468735013998,0.0507413771013359,0.184827813524274,0.383730356813442,"homo",FALSE,TRUE,879,50,2,0.32
"10540","homo",50,2,0.282863672860608,0.00252494442696891,0.00252494442696891,0.0502488251302348,0.184377785339896,0.381349560381319,"homo",FALSE,TRUE,879,50,2,0.32
"10541","hetero",50,2,0.259201732850714,0.00380819642094861,0.00388918232257261,0.0623633091053755,0.136971893047439,0.381431572653988,"homo",TRUE,FALSE,879,50,2,0.32
"10542","homo",50,2,0.253823397316091,0.00378629556233248,0.00380411079254939,0.0616774739475393,0.132937769721507,0.374709024910676,"homo",TRUE,FALSE,879,50,2,0.32
"10543","hetero",50,2,0.278814660791804,0.00252596540138753,0.00263425068616692,0.0513249518866498,0.178219603585719,0.379409717997888,"homo",TRUE,TRUE,879,50,2,0.32
"10544","homo",50,2,0.278697801861614,0.0024867195751206,0.00270908731720047,0.0520488935252275,0.176683845117008,0.38071175860622,"homo",TRUE,TRUE,879,50,2,0.32
"10545","Naive",0,0,0.31,0.00564773869346734,0.00564773869346734,0.0751514383991906,0.162705887351206,0.457294112648794,"homo",FALSE,FALSE,879,50,2,0.32
"10546","Naive",0,0,0.34644053292499,0.00390076723207107,0.00390076723207107,0.0624561224546567,0.22402878229984,0.468852283550141,"homo",FALSE,TRUE,879,50,2,0.32
