"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"9534","homo",100,0.402283500310183,0.00457494186132009,0.00444657584918893,0.0666826502861796,0.271587907355592,0.532979093264774,"homo",TRUE,FALSE,795,100,0.3625
"9535","hetero",100,0.343357157810059,0.00260910444507306,0.00242760339899023,0.0492707154300628,0.246788330074614,0.439925985545504,"homo",TRUE,TRUE,795,100,0.3625
"9536","homo",100,0.355597192643402,0.00255369795821587,0.00237467166373244,0.048730602948583,0.260086965919258,0.451107419367546,"homo",TRUE,TRUE,795,100,0.3625
"9537","Naive",0,0.355,0.00356268844221106,0.00356268844221106,0.0596882605058235,0.238013159108741,0.471986840891259,"homo",FALSE,FALSE,795,100,0.3625
"9538","Naive",0,0.308486018005523,0.00199580756442005,0.00199580756442005,0.044674462105548,0.22092568124995,0.396046354761097,"homo",FALSE,TRUE,795,100,0.3625
"9539","Naive",0,0.355,0.00356268844221106,0.00340548587217444,0.0583565409545017,0.24062328146684,0.46937671853316,"homo",TRUE,FALSE,795,100,0.3625
"9540","Naive",0,0.30244214728834,0.00202670607321277,0.00190469957393724,0.0436428639520511,0.216903705760139,0.387980588816542,"homo",TRUE,TRUE,795,100,0.3625
"9541","hetero",100,0.490917811935684,0.00455180907720502,0.00455180907720502,0.0674670962559159,0.358684733132591,0.623150890738776,"homo",FALSE,FALSE,796,100,0.3625
"9542","homo",100,0.487272972206701,0.00454993688975887,0.00454993688975887,0.0674532200103069,0.355067090345243,0.619478854068159,"homo",FALSE,FALSE,796,100,0.3625
"9543","hetero",100,0.391729642465383,0.00245807025507517,0.00245807025507517,0.0495789295474919,0.29455672616025,0.488902558770516,"homo",FALSE,TRUE,796,100,0.3625
"9544","homo",100,0.395218397575795,0.00251857020584143,0.00251857020584143,0.0501853584807505,0.296856902402292,0.493579892749297,"homo",FALSE,TRUE,796,100,0.3625
"9545","hetero",100,0.490917811935684,0.00455180907720502,0.00461093380226869,0.0679038570500137,0.3578286977063,0.624006926165067,"homo",TRUE,FALSE,796,100,0.3625
"9546","homo",100,0.487272972206701,0.00454993688975887,0.0045422685286812,0.0673963539717187,0.355178545732819,0.619367398680582,"homo",TRUE,FALSE,796,100,0.3625
"9547","hetero",100,0.384863881726441,0.00247115665306328,0.0021450631600837,0.0463148265686453,0.294088489701677,0.475639273751205,"homo",TRUE,TRUE,796,100,0.3625
"9548","homo",100,0.381004005353529,0.00253077549538482,0.00217710082366053,0.0466594130231032,0.289553236288468,0.47245477441859,"homo",TRUE,TRUE,796,100,0.3625
"9549","Naive",0,0.43,0.00354321608040201,0.00354321608040201,0.0595249198269264,0.31333330095659,0.54666669904341,"homo",FALSE,FALSE,796,100,0.3625
"9550","Naive",0,0.340763928222636,0.00188850903567758,0.00188850903567758,0.043456979136585,0.255589814238021,0.425938042207251,"homo",FALSE,TRUE,796,100,0.3625
"9551","Naive",0,0.43,0.00354321608040201,0.00351085925585117,0.0592525042158656,0.313867225743096,0.546132774256904,"homo",TRUE,FALSE,796,100,0.3625
"9552","Naive",0,0.338392513602969,0.00206728332309916,0.00165887757548522,0.0407293208326044,0.258564511656288,0.418220515549651,"homo",TRUE,TRUE,796,100,0.3625
"9553","hetero",100,0.349049713837391,0.00454601881913174,0.00454601881913174,0.067424170882049,0.216900767221101,0.481198660453681,"homo",FALSE,FALSE,797,100,0.3625
"9554","homo",100,0.345623852379171,0.00452977159011272,0.00452977159011272,0.067303577840355,0.213711263781387,0.477536440976955,"homo",FALSE,FALSE,797,100,0.3625
"9555","hetero",100,0.346194171737807,0.00250649234226522,0.00250649234226522,0.0500648813267865,0.248068807447034,0.44431953602858,"homo",FALSE,TRUE,797,100,0.3625
"9556","homo",100,0.344818792177797,0.00252852630138885,0.00252852630138885,0.0502844538738252,0.246263073602834,0.44337451075276,"homo",FALSE,TRUE,797,100,0.3625
"9557","hetero",100,0.349049713837391,0.00454601881913174,0.00455222798792107,0.0674702007401866,0.216810550356937,0.481288877317844,"homo",TRUE,FALSE,797,100,0.3625
"9558","homo",100,0.345623852379171,0.00452977159011272,0.00444371294885446,0.0666611802239839,0.214970339973229,0.476277364785113,"homo",TRUE,FALSE,797,100,0.3625
"9559","hetero",100,0.342415779821919,0.00243726438746734,0.00245414047382905,0.0495392821287213,0.245320571029656,0.439510988614181,"homo",TRUE,TRUE,797,100,0.3625
"9560","homo",100,0.337061107897339,0.0024108285004335,0.00237892147116326,0.0487741885751395,0.241465454914901,0.432656760879777,"homo",TRUE,TRUE,797,100,0.3625
"9561","Naive",0,0.305,0.00352751256281407,0.00352751256281407,0.0593928662619853,0.188592121187905,0.421407878812095,"homo",FALSE,FALSE,797,100,0.3625
"9562","Naive",0,0.298520887771437,0.00189118962981034,0.00189118962981034,0.0434878101289354,0.213286346152207,0.383755429390666,"homo",FALSE,TRUE,797,100,0.3625
"9563","Naive",0,0.305,0.00352751256281407,0.00356290888577716,0.0596901071014046,0.188009539847908,0.421990460152092,"homo",TRUE,FALSE,797,100,0.3625
"9564","Naive",0,0.302378867658839,0.00195115130918306,0.00197454011000169,0.0444357976186057,0.215286304702061,0.389471430615617,"homo",TRUE,TRUE,797,100,0.3625
"9565","hetero",100,0.362405827021338,0.00486411045542232,0.00486411045542232,0.069743174973773,0.225711715905268,0.499099938137409,"homo",FALSE,FALSE,798,100,0.3625
"9566","homo",100,0.362621746758475,0.00482418496494643,0.00482418496494643,0.0694563529487867,0.226489796481351,0.498753697035599,"homo",FALSE,FALSE,798,100,0.3625
"9567","hetero",100,0.407281878829695,0.00245743482710656,0.00245743482710656,0.0495725208871464,0.310121523268029,0.504442234391362,"homo",FALSE,TRUE,798,100,0.3625
"9568","homo",100,0.397580269315191,0.00249319250629051,0.00249319250629051,0.0499318786577323,0.299715585465611,0.49544495316477,"homo",FALSE,TRUE,798,100,0.3625
"9569","hetero",100,0.362405827021338,0.00486411045542232,0.00482013444623848,0.0694271880911108,0.226331038814873,0.498480615227804,"homo",TRUE,FALSE,798,100,0.3625
"9570","homo",100,0.362621746758475,0.00482418496494643,0.00489882235597679,0.0699915877515062,0.225440755544748,0.499802737972202,"homo",TRUE,FALSE,798,100,0.3625
"9571","hetero",100,0.418887577361261,0.00245505762826333,0.00259619425953322,0.0509528631141884,0.319021800748253,0.51875335397427,"homo",TRUE,TRUE,798,100,0.3625
"9572","homo",100,0.405828931099818,0.00244799516905592,0.00265568246374935,0.0515333141157189,0.304825491429019,0.506832370770616,"homo",TRUE,TRUE,798,100,0.3625
"9573","Naive",0,0.32,0.00375678391959799,0.00375678391959799,0.0612926090128165,0.199868693816385,0.440131306183615,"homo",FALSE,FALSE,798,100,0.3625
"9574","Naive",0,0.359147016110614,0.0019347935000052,0.0019347935000052,0.043986287636094,0.27293547653025,0.445358555690978,"homo",FALSE,TRUE,798,100,0.3625
"9575","Naive",0,0.32,0.00375678391959799,0.00383629417783557,0.0619378250977185,0.198604093527731,0.441395906472269,"homo",TRUE,FALSE,798,100,0.3625
"9576","Naive",0,0.368590012286013,0.00190677841981078,0.00202514428556129,0.0450016031443469,0.280388490876529,0.456791533695497,"homo",TRUE,TRUE,798,100,0.3625
"9577","hetero",100,0.402253985731154,0.00483166319178365,0.00483166319178365,0.0695101661038416,0.266016563608227,0.53849140785408,"homo",FALSE,FALSE,799,100,0.3625
"9578","homo",100,0.402283500310183,0.00483305769679073,0.00483305769679073,0.0695201963230163,0.266026419318917,0.538540581301449,"homo",FALSE,FALSE,799,100,0.3625
"9579","hetero",100,0.402923769391853,0.00248293602114976,0.00248293602114976,0.0498290680341281,0.305260590661765,0.50058694812194,"homo",FALSE,TRUE,799,100,0.3625
"9580","homo",100,0.41753488037183,0.00244739266159771,0.00244739266159771,0.049471129576731,0.320573248126923,0.514496512616737,"homo",FALSE,TRUE,799,100,0.3625
"9581","hetero",100,0.402253985731154,0.00483166319178365,0.00480802895761322,0.0693399521027612,0.266350176920009,0.538157794542298,"homo",TRUE,FALSE,799,100,0.3625
"9582","homo",100,0.402283500310183,0.00483305769679073,0.00462102005046724,0.0679780850750243,0.269048901825136,0.53551809879523,"homo",TRUE,FALSE,799,100,0.3625
"9583","hetero",100,0.401344046271286,0.00245644520678295,0.00236512341549837,0.0486325345370604,0.306026030101747,0.496662062440824,"homo",TRUE,TRUE,799,100,0.3625
"9584","homo",100,0.397271993782173,0.00243677045457932,0.002405024839161,0.0490410525902636,0.301153296941322,0.493390690623024,"homo",TRUE,TRUE,799,100,0.3625
"9585","Naive",0,0.355,0.00376369346733668,0.00376369346733668,0.0613489483800389,0.234758270685717,0.475241729314283,"homo",FALSE,FALSE,799,100,0.3625
"9586","Naive",0,0.356815346354151,0.00191849683834195,0.00191849683834195,0.0438006488347142,0.270967652138625,0.442663040569678,"homo",FALSE,TRUE,799,100,0.3625
"9587","Naive",0,0.355,0.00376369346733668,0.00370514290758152,0.0608698850629892,0.235697217533449,0.474302782466551,"homo",TRUE,FALSE,799,100,0.3625
"9588","Naive",0,0.359217189375871,0.00186191805522751,0.00185090293892951,0.0430221215066099,0.27489538068441,0.443538998067333,"homo",TRUE,TRUE,799,100,0.3625
"9589","hetero",100,0.386604012334503,0.00431512064201705,0.00431512064201705,0.0656895778797295,0.257854805530594,0.515353219138412,"homo",FALSE,FALSE,800,100,0.3625
"9590","homo",100,0.38528560593088,0.00428730402716748,0.00428730402716748,0.0654775077959407,0.256952048853395,0.513619163008364,"homo",FALSE,FALSE,800,100,0.3625
"9591","hetero",100,0.354106570913966,0.00231334267624879,0.00231334267624879,0.0480972210865533,0.259837749827862,0.448375392000071,"homo",FALSE,TRUE,800,100,0.3625
"9592","homo",100,0.365289739274017,0.00243556909428198,0.00243556909428198,0.0493514852287343,0.268562605642137,0.462016872905896,"homo",FALSE,TRUE,800,100,0.3625
"9593","hetero",100,0.386604012334503,0.00431512064201705,0.00416397579130714,0.0645288756395704,0.260129740118081,0.513078284550925,"homo",TRUE,FALSE,800,100,0.3625
"9594","homo",100,0.38528560593088,0.00428730402716748,0.00420791533619878,0.0648684463834211,0.258145787286307,0.512425424575452,"homo",TRUE,FALSE,800,100,0.3625
"9595","hetero",100,0.363031705062029,0.00225634727071913,0.00218491524975669,0.0467430770249102,0.271416957566623,0.454646452557435,"homo",TRUE,TRUE,800,100,0.3625
"9596","homo",100,0.352546121069792,0.00229523475695942,0.00217275047366227,0.0466127715724164,0.261186767568264,0.443905474571321,"homo",TRUE,TRUE,800,100,0.3625
"9597","Naive",0,0.34,0.00333869346733668,0.00333869346733668,0.0577814283947419,0.226750481371026,0.453249518628974,"homo",FALSE,FALSE,800,100,0.3625
"9598","Naive",0,0.322769463859593,0.00185001213155115,0.00185001213155115,0.0430117673613995,0.238467948919835,0.407070978799351,"homo",FALSE,TRUE,800,100,0.3625
"9599","Naive",0,0.34,0.00333869346733668,0.00328173140228046,0.0572863980564362,0.22772072300536,0.45227927699464,"homo",TRUE,FALSE,800,100,0.3625
"9600","Naive",0,0.316111065450923,0.00182599628968627,0.00170838246206304,0.0413325835396608,0.235100690325195,0.397121440576651,"homo",TRUE,TRUE,800,100,0.3625
"9601","hetero",100,0.361653093780374,0.00423487816731043,0.00423487816731043,0.0650759415399457,0.234106592102047,0.489199595458702,"homo",FALSE,FALSE,801,100,0.3625
"9602","homo",100,0.362621746758475,0.00424342433513747,0.00424342433513747,0.0651415714819459,0.234946612757519,0.49029688075943,"homo",FALSE,FALSE,801,100,0.3625
"9603","hetero",100,0.345464403707686,0.00242059293517468,0.00242059293517468,0.0491995216966047,0.249035113125744,0.441893694289628,"homo",FALSE,TRUE,801,100,0.3625
"9604","homo",100,0.345704657213773,0.0023498630955319,0.0023498630955319,0.0484753864918259,0.250694645553134,0.440714668874411,"homo",FALSE,TRUE,801,100,0.3625
"9605","hetero",100,0.361653093780374,0.00423487816731043,0.00434975948304055,0.065952706411796,0.23238816453031,0.490918023030438,"homo",TRUE,FALSE,801,100,0.3625
"9606","homo",100,0.362621746758475,0.00424342433513747,0.0042378214274052,0.0650985516536674,0.235030930071566,0.490212563445383,"homo",TRUE,FALSE,801,100,0.3625
"9607","hetero",100,0.338420120395669,0.00240705103405476,0.00219250328175197,0.0468241741171371,0.246646425520248,0.43019381527109,"homo",TRUE,TRUE,801,100,0.3625
"9608","homo",100,0.342579000144989,0.0023743106035315,0.00224839644382242,0.0474172589235441,0.249642880409232,0.435515119880746,"homo",TRUE,TRUE,801,100,0.3625
"9609","Naive",0,0.32,0.00330452261306533,0.00330452261306533,0.0574849772815935,0.207331514875973,0.432668485124027,"homo",FALSE,FALSE,801,100,0.3625
"9610","Naive",0,0.310597345041541,0.00189921205311783,0.00189921205311783,0.0435799501275281,0.225182212343534,0.396012477739548,"homo",FALSE,TRUE,801,100,0.3625
"9611","Naive",0,0.32,0.00330452261306533,0.00320244720044009,0.0565901687613678,0.209085307348676,0.430914692651325,"homo",TRUE,FALSE,801,100,0.3625
"9612","Naive",0,0.305334167033847,0.00203198316803099,0.00184686005259483,0.0429751096868273,0.221104499816007,0.389563834251687,"homo",TRUE,TRUE,801,100,0.3625
"9613","hetero",100,0.268708789160852,0.00393977761643797,0.00393977761643797,0.0627676478485372,0.145686459983426,0.391731118338278,"homo",FALSE,FALSE,802,100,0.3625
"9614","homo",100,0.266300345275755,0.00393481458935288,0.00393481458935288,0.0627281004762051,0.143355527523783,0.389245163027727,"homo",FALSE,FALSE,802,100,0.3625
"9615","hetero",100,0.35297967400979,0.0022200190301081,0.0022200190301081,0.0471170779029016,0.260631898263335,0.445327449756245,"homo",FALSE,TRUE,802,100,0.3625
"9616","homo",100,0.357142942359085,0.00215149049383844,0.00215149049383844,0.0463841621012866,0.266231655187495,0.448054229530674,"homo",FALSE,TRUE,802,100,0.3625
"9617","hetero",100,0.268708789160852,0.00393977761643797,0.00392056433364287,0.0626144099520459,0.145986800741616,0.391430777580088,"homo",TRUE,FALSE,802,100,0.3625
"9618","homo",100,0.266300345275755,0.00393481458935288,0.00383898847695949,0.0619595713103269,0.144861817009973,0.387738873541537,"homo",TRUE,FALSE,802,100,0.3625
"9619","hetero",100,0.355164645385156,0.00207144363174201,0.00246632099980037,0.0496620680177575,0.257828780672573,0.45250051009774,"homo",TRUE,TRUE,802,100,0.3625
"9620","homo",100,0.349718153175653,0.00205647875797261,0.00259023412845542,0.0508943427942185,0.249967074282149,0.449469232069157,"homo",TRUE,TRUE,802,100,0.3625
"9621","Naive",0,0.235,0.0030641959798995,0.0030641959798995,0.0553551802444857,0.126505840363085,0.343494159636915,"homo",FALSE,FALSE,802,100,0.3625
"9622","Naive",0,0.313639190276409,0.00164872390293924,0.00164872390293924,0.0406044813159734,0.234055869286171,0.393222511266646,"homo",FALSE,TRUE,802,100,0.3625
"9623","Naive",0,0.235,0.0030641959798995,0.00309599803060612,0.0556416932758711,0.125944285140468,0.344055714859532,"homo",TRUE,FALSE,802,100,0.3625
"9624","Naive",0,0.312730261792066,0.00163984349466385,0.00197598938187492,0.0444521021086171,0.22560574262208,0.399854780962053,"homo",TRUE,TRUE,802,100,0.3625
"9625","hetero",100,0.309965991688772,0.00456417175550055,0.00456417175550055,0.06755865418657,0.177553462639099,0.442378520738446,"homo",FALSE,FALSE,803,100,0.3625
"9626","homo",100,0.305962098827463,0.0045628426815324,0.0045628426815324,0.0675488170254106,0.173568850259372,0.438355347395554,"homo",FALSE,FALSE,803,100,0.3625
"9627","hetero",100,0.356493323815159,0.00240694985416813,0.00240694985416813,0.0490606752314736,0.260336167304255,0.452650480326064,"homo",FALSE,TRUE,803,100,0.3625
"9628","homo",100,0.353867562417161,0.00240060345328245,0.00240060345328245,0.0489959534378345,0.257837258290804,0.449897866543519,"homo",FALSE,TRUE,803,100,0.3625
"9629","hetero",100,0.309965991688772,0.00456417175550055,0.00449483287129873,0.0670435147594361,0.178563117363298,0.441368866014247,"homo",TRUE,FALSE,803,100,0.3625
"9630","homo",100,0.305962098827463,0.0045628426815324,0.00447869464487492,0.0669230501761159,0.174795330746709,0.437128866908217,"homo",TRUE,FALSE,803,100,0.3625
"9631","hetero",100,0.35314957846977,0.00234796793460657,0.0024811884004386,0.0498115287904176,0.255520776025671,0.450778380913868,"homo",TRUE,TRUE,803,100,0.3625
"9632","homo",100,0.349724442856804,0.0024545288059269,0.00266532226955314,0.0516267592393047,0.248537854109246,0.450911031604361,"homo",TRUE,TRUE,803,100,0.3625
"9633","Naive",0,0.27,0.00355326633165829,0.00355326633165829,0.0596092805832975,0.153167956912394,0.386832043087606,"homo",FALSE,FALSE,803,100,0.3625
"9634","Naive",0,0.309502569990543,0.00190616744630174,0.00190616744630174,0.0436596775789944,0.223931174359083,0.395073965622003,"homo",FALSE,TRUE,803,100,0.3625
"9635","Naive",0,0.27,0.00355326633165829,0.00361844439987998,0.0601535069624372,0.152101292809844,0.387898707190156,"homo",TRUE,FALSE,803,100,0.3625
"9636","Naive",0,0.306498661152047,0.00187734073799301,0.0019579101960588,0.0442482790180455,0.219773627898798,0.393223694405295,"homo",TRUE,TRUE,803,100,0.3625
"9637","hetero",100,0.415463946115218,0.00476972896169532,0.00476972896169532,0.0690632243795156,0.280102513675158,0.550825378555277,"homo",FALSE,FALSE,804,100,0.3625
"9638","homo",100,0.413615429896385,0.00478659684640602,0.00478659684640602,0.069185235754502,0.278014859555649,0.549216000237122,"homo",FALSE,FALSE,804,100,0.3625
"9639","hetero",100,0.352925085164254,0.00272208962606777,0.00272208962606777,0.052173648770886,0.250666612631275,0.455183557697233,"homo",FALSE,TRUE,804,100,0.3625
"9640","homo",100,0.357032595700932,0.00262367236170771,0.00262367236170771,0.051221795768088,0.256639720772013,0.45742547062985,"homo",FALSE,TRUE,804,100,0.3625
"9641","hetero",100,0.415463946115218,0.00476972896169532,0.00473422596613428,0.0688057117260935,0.280607229201429,0.550320663029006,"homo",TRUE,FALSE,804,100,0.3625
"9642","homo",100,0.413615429896385,0.00478659684640602,0.00469576406689543,0.0685256453227216,0.279307633046485,0.547923226746285,"homo",TRUE,FALSE,804,100,0.3625
"9643","hetero",100,0.345968116078418,0.00258275374058643,0.00234097588572263,0.0483836324155455,0.251137939102724,0.440798293054112,"homo",TRUE,TRUE,804,100,0.3625
"9644","homo",100,0.350184937098022,0.00253314320564991,0.00241191593718128,0.0491112607981233,0.253928634698347,0.446441239497698,"homo",TRUE,TRUE,804,100,0.3625
