"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"161","hetero",150,2,0.369599648288275,0.00277647996121005,0.0027965525297454,0.0528824406560949,0.265951969187753,0.473247327388798,"hetero",TRUE,FALSE,14,150,2,0.355
"162","homo",150,2,0.372962872138072,0.00270026721236556,0.00268097243656492,0.0517781076958681,0.271479645866534,0.47444609840961,"hetero",TRUE,FALSE,14,150,2,0.355
"163","hetero",150,2,0.379512290749963,0.00141071496758225,0.00147803109318203,0.0384451699590733,0.304161142250658,0.454863439249268,"hetero",TRUE,TRUE,14,150,2,0.355
"164","homo",150,2,0.376464757827265,0.00132740925080501,0.00137764140926063,0.0371165921019244,0.303717574078629,0.4492119415759,"hetero",TRUE,TRUE,14,150,2,0.355
"165","Naive",0,0,0.57,0.0063070351758794,0.0063070351758794,0.0794168444089753,0.414345845192587,0.725654154807413,"hetero",FALSE,FALSE,14,150,2,0.355
"166","Naive",0,0,0.580561160722438,0.00317672985997774,0.00317672985997774,0.0563624862827904,0.470092717529036,0.69102960391584,"hetero",FALSE,TRUE,14,150,2,0.355
"167","Naive",0,0,0.57,0.0063070351758794,0.00639147809961992,0.079946720380638,0.413307307371855,0.726692692628145,"hetero",TRUE,FALSE,14,150,2,0.355
"168","Naive",0,0,0.568982250309465,0.00340765289029771,0.00324087681526499,0.0569286993990288,0.457404049800662,0.680560450818269,"hetero",TRUE,TRUE,14,150,2,0.355
"169","hetero",150,2,0.310459770803527,0.00263053510822597,0.00263053510822597,0.0512887425096967,0.209935682672173,0.410983858934881,"hetero",FALSE,FALSE,15,150,2,0.355
"170","homo",150,2,0.314073997589955,0.00260237687839804,0.00260237687839804,0.0510134970218475,0.214089380701693,0.414058614478218,"hetero",FALSE,FALSE,15,150,2,0.355
"171","hetero",150,2,0.35663484077755,0.00145241237618776,0.00145241237618776,0.0381105284165382,0.281939577649345,0.431330103905755,"hetero",FALSE,TRUE,15,150,2,0.355
"172","homo",150,2,0.344296538484322,0.00139056877171899,0.00139056877171899,0.037290330807315,0.2712088331304,0.417384243838244,"hetero",FALSE,TRUE,15,150,2,0.355
"173","hetero",150,2,0.310459770803527,0.00263053510822597,0.00265466694356264,0.0515234601280101,0.209475644593742,0.411443897013312,"hetero",TRUE,FALSE,15,150,2,0.355
"174","homo",150,2,0.314073997589955,0.00260237687839804,0.00262421460827949,0.0512270886180299,0.213670748865775,0.414477246314136,"hetero",TRUE,FALSE,15,150,2,0.355
"175","hetero",150,2,0.351543907810456,0.00142806838269278,0.00154444145184168,0.0392993823340988,0.274518533820953,0.428569281799959,"hetero",TRUE,TRUE,15,150,2,0.355
"176","homo",150,2,0.35733734391919,0.00140347570205649,0.00149705029782324,0.0386917342312702,0.281502938326505,0.433171749511875,"hetero",TRUE,TRUE,15,150,2,0.355
"177","Naive",0,0,0.48,0.006078391959799,0.006078391959799,0.077964042736373,0.327193284147567,0.632806715852433,"hetero",FALSE,FALSE,15,150,2,0.355
"178","Naive",0,0,0.5422402277948,0.00342793193143779,0.00342793193143779,0.0585485433758842,0.427487191430786,0.656993264158815,"hetero",FALSE,TRUE,15,150,2,0.355
"179","Naive",0,0,0.48,0.006078391959799,0.00566799388277656,0.0752860802723621,0.332441994128979,0.627558005871021,"hetero",TRUE,FALSE,15,150,2,0.355
"180","Naive",0,0,0.549058873442149,0.00325337799894162,0.00336989611337579,0.0580508063111598,0.435281383798766,0.662836363085533,"hetero",TRUE,TRUE,15,150,2,0.355
"181","hetero",150,2,0.429208715085336,0.0027941183274257,0.0027941183274257,0.0528594204227184,0.325606154813147,0.532811275357525,"hetero",FALSE,FALSE,16,150,2,0.355
"182","homo",150,2,0.431851746686189,0.00276330428456882,0.00276330428456882,0.0525671407303918,0.328822044084372,0.534881449288005,"hetero",FALSE,FALSE,16,150,2,0.355
"183","hetero",150,2,0.400925659548387,0.0012857057191959,0.0012857057191959,0.0358567388254412,0.330647742847463,0.47120357624931,"hetero",FALSE,TRUE,16,150,2,0.355
"184","homo",150,2,0.408492354926546,0.00121914374013178,0.00121914374013178,0.0349162389173258,0.340057784172991,0.4769269256801,"hetero",FALSE,TRUE,16,150,2,0.355
"185","hetero",150,2,0.429208715085336,0.0027941183274257,0.00277907624259834,0.0527169445491517,0.325885402394003,0.532532027776668,"hetero",TRUE,FALSE,16,150,2,0.355
"186","homo",150,2,0.431851746686189,0.00276330428456882,0.00278418931045273,0.0527654177511439,0.328433428264736,0.535270065107641,"hetero",TRUE,FALSE,16,150,2,0.355
"187","hetero",150,2,0.400402003324393,0.0012975466141234,0.00136295724527599,0.0369182508425845,0.328043561300712,0.472760445348074,"hetero",TRUE,TRUE,16,150,2,0.355
"188","homo",150,2,0.401284246409683,0.00125230366616549,0.00129062897769951,0.0359253250187039,0.330871903240128,0.471696589579239,"hetero",TRUE,TRUE,16,150,2,0.355
"189","Naive",0,0,0.66,0.00645427135678392,0.00645427135678392,0.0803384799257735,0.50253947277279,0.81746052722721,"hetero",FALSE,FALSE,16,150,2,0.355
"190","Naive",0,0,0.60746634931419,0.00301757045617229,0.00301757045617229,0.0549324171703039,0.499800790076664,0.715131908551715,"hetero",FALSE,TRUE,16,150,2,0.355
"191","Naive",0,0,0.66,0.00645427135678392,0.00646534457291458,0.0804073664095186,0.502404457745628,0.817595542254372,"hetero",TRUE,FALSE,16,150,2,0.355
"192","Naive",0,0,0.621522495950982,0.00323248712980436,0.00297852472784906,0.0545758621356462,0.514555771739892,0.728489220162072,"hetero",TRUE,TRUE,16,150,2,0.355
"193","hetero",150,2,0.30791690109811,0.00303580515105936,0.00303580515105936,0.0550981410853339,0.199926528955749,0.415907273240471,"hetero",FALSE,FALSE,17,150,2,0.355
"194","homo",150,2,0.307530789306831,0.00301007398360342,0.00301007398360342,0.0548641411452273,0.199999048619464,0.415062529994199,"hetero",FALSE,FALSE,17,150,2,0.355
"195","hetero",150,2,0.353285209784808,0.00149622223351964,0.00149622223351964,0.0386810319603761,0.277471780257628,0.429098639311988,"hetero",FALSE,TRUE,17,150,2,0.355
"196","homo",150,2,0.352295164333445,0.00150841548859092,0.00150841548859092,0.0388383249972359,0.276173446119001,0.42841688254789,"hetero",FALSE,TRUE,17,150,2,0.355
"197","hetero",150,2,0.30791690109811,0.00303580515105936,0.00298838730134211,0.054666144013842,0.2007732276573,0.41506057453892,"hetero",TRUE,FALSE,17,150,2,0.355
"198","homo",150,2,0.307530789306831,0.00301007398360342,0.00291873410761023,0.0540253098798168,0.201643127688774,0.413418450924888,"hetero",TRUE,FALSE,17,150,2,0.355
"199","hetero",150,2,0.34702153013344,0.00162901024514472,0.0016991414876464,0.0412206439499239,0.26623055257204,0.427812507694839,"hetero",TRUE,TRUE,17,150,2,0.355
"200","homo",150,2,0.345266520112397,0.00155139643097705,0.00157615156977482,0.039700775430397,0.267454430110506,0.423078610114288,"hetero",TRUE,TRUE,17,150,2,0.355
"201","Naive",0,0,0.47,0.00703065326633166,0.00703065326633166,0.0838489908486182,0.30565899779668,0.63434100220332,"hetero",FALSE,FALSE,17,150,2,0.355
"202","Naive",0,0,0.540625872778596,0.00364750239577323,0.00364750239577323,0.0603945560110614,0.422254718134628,0.658997027422563,"hetero",FALSE,TRUE,17,150,2,0.355
"203","Naive",0,0,0.47,0.00703065326633166,0.00708827267853571,0.0841918801223474,0.304986947169485,0.635013052830514,"hetero",TRUE,FALSE,17,150,2,0.355
"204","Naive",0,0,0.540072797843298,0.0035407265478406,0.00365983775226247,0.060496592897968,0.421501654575899,0.658643941110696,"hetero",TRUE,TRUE,17,150,2,0.355
"205","hetero",150,2,0.308686933320918,0.00265003419939687,0.00265003419939687,0.0514784828777701,0.207790960901727,0.409582905740109,"hetero",FALSE,FALSE,18,150,2,0.355
"206","homo",150,2,0.307530789306831,0.00257978680132861,0.00257978680132861,0.0507916016810714,0.207981079294827,0.407080499318835,"hetero",FALSE,FALSE,18,150,2,0.355
"207","hetero",150,2,0.334224235682746,0.0014706407964177,0.0014706407964177,0.0383489347494517,0.259061704728344,0.409386766637148,"hetero",FALSE,TRUE,18,150,2,0.355
"208","homo",150,2,0.334601360326029,0.00142948861015583,0.00142948861015583,0.0378085785259884,0.260497908108437,0.40870481254362,"hetero",FALSE,TRUE,18,150,2,0.355
"209","hetero",150,2,0.308686933320918,0.00265003419939687,0.00259614611250773,0.050952390645658,0.208822082729213,0.408551783912623,"hetero",TRUE,FALSE,18,150,2,0.355
"210","homo",150,2,0.307530789306831,0.00257978680132861,0.0026011961669355,0.0510019231689894,0.207568856753333,0.407492721860329,"hetero",TRUE,FALSE,18,150,2,0.355
"211","hetero",150,2,0.340893868117318,0.00152693414203284,0.00161445331641815,0.040180260283106,0.262142005072985,0.419645731161651,"hetero",TRUE,TRUE,18,150,2,0.355
"212","homo",150,2,0.339416930936527,0.00137582607964069,0.00148394204130762,0.0385219682948265,0.263915260465074,0.414918601407981,"hetero",TRUE,TRUE,18,150,2,0.355
"213","Naive",0,0,0.47,0.00602562814070352,0.00602562814070352,0.0776249195858103,0.317857953308994,0.622142046691006,"hetero",FALSE,FALSE,18,150,2,0.355
"214","Naive",0,0,0.513436878472336,0.00329411866654864,0.00329411866654864,0.0573944131997936,0.40094589568693,0.625927861257741,"hetero",FALSE,TRUE,18,150,2,0.355
"215","Naive",0,0,0.47,0.00602562814070352,0.00595300890578116,0.0771557444768771,0.318777519624946,0.621222480375054,"hetero",TRUE,FALSE,18,150,2,0.355
"216","Naive",0,0,0.512048886968071,0.00323048205791527,0.0035821612163728,0.0598511588557214,0.394742771177871,0.62935500275827,"hetero",TRUE,TRUE,18,150,2,0.355
"217","hetero",150,2,0.291270295896786,0.00252403351711197,0.00252403351711197,0.0502397603210044,0.192802175075693,0.389738416717879,"hetero",FALSE,FALSE,19,150,2,0.355
"218","homo",150,2,0.287901164457459,0.00250943484702668,0.00250943484702668,0.0500942596215044,0.189718219767111,0.386084109147807,"hetero",FALSE,FALSE,19,150,2,0.355
"219","hetero",150,2,0.34399747202863,0.00144786224568999,0.00144786224568999,0.0380507850863815,0.269419303675848,0.418575640381411,"hetero",FALSE,TRUE,19,150,2,0.355
"220","homo",150,2,0.354459925593686,0.00149007507894176,0.00149007507894176,0.0386014906310853,0.278802394207198,0.430117456980173,"hetero",FALSE,TRUE,19,150,2,0.355
"221","hetero",150,2,0.291270295896786,0.00252403351711197,0.00246944993657238,0.0496935603129055,0.193872707419922,0.388667884373649,"hetero",TRUE,FALSE,19,150,2,0.355
"222","homo",150,2,0.287901164457459,0.00250943484702668,0.00246117052137704,0.049610185661586,0.190666987294405,0.385135341620513,"hetero",TRUE,FALSE,19,150,2,0.355
"223","hetero",150,2,0.350049606979727,0.00148049165205194,0.00160960099536175,0.0401198329428444,0.271416179345989,0.428683034613466,"hetero",TRUE,TRUE,19,150,2,0.355
"224","homo",150,2,0.333884875850748,0.00159201786891975,0.00154094757190348,0.0392549050680737,0.256946675700785,0.410823076000712,"hetero",TRUE,TRUE,19,150,2,0.355
"225","Naive",0,0,0.44,0.00586130653266332,0.00586130653266332,0.0765591701409003,0.289946783837561,0.590053216162439,"hetero",FALSE,FALSE,19,150,2,0.355
"226","Naive",0,0,0.528418076199158,0.00313477593727036,0.00313477593727036,0.0559890698017958,0.418681515859739,0.638154636538577,"hetero",FALSE,TRUE,19,150,2,0.355
"227","Naive",0,0,0.44,0.00586130653266332,0.00579371454690938,0.0761164538513808,0.290814491820389,0.589185508179611,"hetero",TRUE,FALSE,19,150,2,0.355
"228","Naive",0,0,0.510616584078587,0.00362629477952283,0.00358300004801744,0.0598581660930022,0.393296734355686,0.627936433801488,"hetero",TRUE,TRUE,19,150,2,0.355
"229","hetero",150,2,0.371389992571231,0.00288855829622717,0.00288855829622717,0.0537453095276896,0.266051121559002,0.47672886358346,"hetero",FALSE,FALSE,20,150,2,0.355
"230","homo",150,2,0.372962872138072,0.00287238208527548,0.00287238208527548,0.0535946087332997,0.267919369255289,0.478006375020855,"hetero",FALSE,FALSE,20,150,2,0.355
"231","hetero",150,2,0.349998731085972,0.00141734094775087,0.00141734094775087,0.0376475888703496,0.276210812795316,0.423786649376628,"hetero",FALSE,TRUE,20,150,2,0.355
"232","homo",150,2,0.357243638317448,0.00138813594633547,0.00138813594633547,0.0372576964711383,0.284219895087092,0.430267381547804,"hetero",FALSE,TRUE,20,150,2,0.355
"233","hetero",150,2,0.371389992571231,0.00288855829622717,0.00284507541832838,0.0533392483854842,0.266846986773246,0.475932998369216,"hetero",TRUE,FALSE,20,150,2,0.355
"234","homo",150,2,0.372962872138072,0.00287238208527548,0.00292308436246985,0.0540655561561134,0.266996329267962,0.478929415008182,"hetero",TRUE,FALSE,20,150,2,0.355
"235","hetero",150,2,0.341950588151835,0.00148395073882436,0.00150913953305328,0.038847645141672,0.265810602789965,0.418090573513705,"hetero",TRUE,TRUE,20,150,2,0.355
"236","homo",150,2,0.350709019001775,0.00137014284763227,0.0014112570907373,0.0375667018879392,0.277079636283461,0.424338401720089,"hetero",TRUE,TRUE,20,150,2,0.355
"237","Naive",0,0,0.57,0.00670904522613065,0.00670904522613065,0.0819087615956355,0.409461777254277,0.730538222745723,"hetero",FALSE,FALSE,20,150,2,0.355
"238","Naive",0,0,0.523831603529667,0.00340671585229355,0.00340671585229355,0.0583670784971592,0.409434231792412,0.638228975266921,"hetero",FALSE,TRUE,20,150,2,0.355
"239","Naive",0,0,0.57,0.00670904522613065,0.00682711962792559,0.0826263857852054,0.408055259688285,0.731944740311715,"hetero",TRUE,FALSE,20,150,2,0.355
"240","Naive",0,0,0.541723548831146,0.0031895569587682,0.00332625179013409,0.0576736663489854,0.428685239930755,0.654761857731537,"hetero",TRUE,TRUE,20,150,2,0.355
"241","hetero",150,2,0.440965230915865,0.00283547827753013,0.00283547827753013,0.0532492091728143,0.336598698731909,0.545331763099821,"hetero",FALSE,FALSE,21,150,2,0.355
"242","homo",150,2,0.438394954969313,0.00277771890517502,0.00277771890517502,0.0527040691519642,0.335096877592754,0.541693032345871,"hetero",FALSE,FALSE,21,150,2,0.355
"243","hetero",150,2,0.392775897694605,0.00141853335571837,0.00141853335571837,0.0376634219863035,0.318956947066916,0.466594848322294,"hetero",FALSE,TRUE,21,150,2,0.355
"244","homo",150,2,0.393196762878689,0.00139830879598507,0.00139830879598507,0.0373939673742312,0.31990593358613,0.466487592171248,"hetero",FALSE,TRUE,21,150,2,0.355
"245","hetero",150,2,0.440965230915865,0.00283547827753013,0.00276977817815726,0.052628682086456,0.337814909472603,0.544115552359127,"hetero",TRUE,FALSE,21,150,2,0.355
"246","homo",150,2,0.438394954969313,0.00277771890517502,0.00280029833970772,0.0529178451914638,0.334677884254578,0.542112025684048,"hetero",TRUE,FALSE,21,150,2,0.355
"247","hetero",150,2,0.391985442468022,0.0013975865513344,0.0013612626690107,0.036895293317857,0.319671996365981,0.464298888570063,"hetero",TRUE,TRUE,21,150,2,0.355
"248","homo",150,2,0.389865621529847,0.0014049477946017,0.00125471339929353,0.0354219338728637,0.320439906876275,0.459291336183419,"hetero",TRUE,TRUE,21,150,2,0.355
"249","Naive",0,0,0.67,0.00648793969849246,0.00648793969849246,0.0805477479417796,0.512129314998302,0.827870685001698,"hetero",FALSE,FALSE,21,150,2,0.355
"250","Naive",0,0,0.590149623716082,0.00330322862286174,0.00330322862286174,0.0574737211502939,0.477503200204008,0.702796047228156,"hetero",FALSE,TRUE,21,150,2,0.355
"251","Naive",0,0,0.67,0.00648793969849246,0.00667807401080216,0.0817194836670066,0.509832755177458,0.830167244822542,"hetero",TRUE,FALSE,21,150,2,0.355
"252","Naive",0,0,0.554327444024986,0.00360365117533826,0.00301579831630685,0.0549162846185615,0.446693504007855,0.661961384042118,"hetero",TRUE,TRUE,21,150,2,0.355
"253","hetero",150,2,0.371763526770502,0.00313973475568803,0.00313973475568803,0.0560333361106407,0.261940206060018,0.481586847480985,"hetero",FALSE,FALSE,22,150,2,0.355
"254","homo",150,2,0.366419663854948,0.00311183690221141,0.00311183690221141,0.0557838408700173,0.2570853448304,0.475753982879495,"hetero",FALSE,FALSE,22,150,2,0.355
"255","hetero",150,2,0.367266005001094,0.00160931745614417,0.00160931745614417,0.0401162991331974,0.288639503506992,0.445892506495196,"hetero",FALSE,TRUE,22,150,2,0.355
"256","homo",150,2,0.357936513270631,0.00148229422154785,0.00148229422154785,0.0385005743015328,0.282476774255518,0.433396252285744,"hetero",FALSE,TRUE,22,150,2,0.355
"257","hetero",150,2,0.371763526770502,0.00313973475568803,0.0030809159078218,0.0555059988453662,0.262973768107662,0.480553285433341,"hetero",TRUE,FALSE,22,150,2,0.355
"258","homo",150,2,0.366419663854948,0.00311183690221141,0.00319398169509833,0.0565153226576504,0.255651666871293,0.477187660838603,"hetero",TRUE,FALSE,22,150,2,0.355
"259","hetero",150,2,0.365182866543024,0.0015354463107189,0.00149431590313305,0.0386563824372256,0.289417749193455,0.440947983892593,"hetero",TRUE,TRUE,22,150,2,0.355
"260","homo",150,2,0.354654730112729,0.00148936663859264,0.00153642447926272,0.0391972509146078,0.277829530027118,0.43147993019834,"hetero",TRUE,TRUE,22,150,2,0.355
"261","Naive",0,0,0.56,0.00726834170854271,0.00726834170854271,0.0852545700155875,0.392904113252,0.727095886748,"hetero",FALSE,FALSE,22,150,2,0.355
"262","Naive",0,0,0.539285078340123,0.00355080704119704,0.00355080704119704,0.0595886485934782,0.422493473209493,0.656076683470754,"hetero",FALSE,TRUE,22,150,2,0.355
"263","Naive",0,0,0.56,0.00726834170854271,0.0074588401040208,0.0863645766736618,0.390728540179575,0.729271459820425,"hetero",TRUE,FALSE,22,150,2,0.355
"264","Naive",0,0,0.543307784969479,0.00353669411831503,0.00338993705877051,0.0582231659974834,0.429192476548514,0.657423093390443,"hetero",TRUE,TRUE,22,150,2,0.355
"265","hetero",150,2,0.391312070380993,0.00314615261588835,0.00314615261588835,0.0560905751074844,0.281376563298185,0.501247577463801,"hetero",FALSE,FALSE,23,150,2,0.355
"266","homo",150,2,0.38604928870432,0.00308064108149649,0.00308064108149649,0.0555035231449004,0.27726438232523,0.49483419508341,"hetero",FALSE,FALSE,23,150,2,0.355
"267","hetero",150,2,0.296690765790211,0.00214547398462077,0.00214547398462077,0.0463192614861331,0.205906681486897,0.387474850093525,"hetero",FALSE,TRUE,23,150,2,0.355
"268","homo",150,2,0.306221461746943,0.00163026580107829,0.00163026580107829,0.0403765501383945,0.227084877655714,0.385358045838172,"hetero",FALSE,TRUE,23,150,2,0.355
"269","hetero",150,2,0.391312070380993,0.00314615261588835,0.00328215599082928,0.0572901037774351,0.279025530306658,0.503598610455328,"hetero",TRUE,FALSE,23,150,2,0.355
"270","homo",150,2,0.38604928870432,0.00308064108149649,0.00303744009177466,0.0551129757114843,0.27802984122898,0.49406873617966,"hetero",TRUE,FALSE,23,150,2,0.355
"271","hetero",150,2,0.298983942183141,0.00184738830346988,0.0017777512581453,0.0421633876502506,0.216345220922449,0.381622663443833,"hetero",TRUE,TRUE,23,150,2,0.355
"272","homo",150,2,0.309412141883027,0.00182191291525369,0.00172773288916479,0.0415660064134719,0.227944266331461,0.390880017434593,"hetero",TRUE,TRUE,23,150,2,0.355
"273","Naive",0,0,0.59,0.00719547738693467,0.00719547738693467,0.0848261598030624,0.423743781839159,0.756256218160841,"hetero",FALSE,FALSE,23,150,2,0.355
"274","Naive",0,0,0.455588247088166,0.0038287583948502,0.0038287583948502,0.0618769617454687,0.334311630594285,0.576864863582047,"hetero",FALSE,TRUE,23,150,2,0.355
