"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"167","Naive",0,0.24,0.00423316582914573,0.00412262431586317,0.0642076655537575,0.114155287983242,0.365844712016758,"hetero",TRUE,FALSE,14,300,0.3175
"168","Naive",0,0.227861245847272,0.00209130463389623,0.00199683672449887,0.0446859790594194,0.140278336276899,0.315444155417645,"hetero",TRUE,TRUE,14,300,0.3175
"169","hetero",300,0.299505004065132,0.00895914913387151,0.00895914913387151,0.0946527819658329,0.113988960375577,0.485021047754687,"hetero",FALSE,FALSE,15,300,0.3175
"170","homo",300,0.305656311095052,0.00868584353968625,0.00868584353968625,0.0931978730427162,0.122991836495592,0.488320785694512,"hetero",FALSE,FALSE,15,300,0.3175
"171","hetero",300,0.359552105957772,0.00467099940029252,0.00467099940029252,0.0683447101119942,0.225598935604433,0.493505276311112,"hetero",FALSE,TRUE,15,300,0.3175
"172","homo",300,0.35734772998418,0.0050213831149143,0.0050213831149143,0.0708617182610914,0.218461314309816,0.496234145658543,"hetero",FALSE,TRUE,15,300,0.3175
"173","hetero",300,0.299505004065132,0.00895914913387151,0.00879291594273119,0.0937705494424085,0.115718104347479,0.483291903782785,"hetero",TRUE,FALSE,15,300,0.3175
"174","homo",300,0.305656311095052,0.00868584353968625,0.00861914452806457,0.0928393479515263,0.123694532761878,0.487618089428226,"hetero",TRUE,FALSE,15,300,0.3175
"175","hetero",300,0.374718711071069,0.00470322174188447,0.0049020583452636,0.0700147009224748,0.237492418874675,0.511945003267463,"hetero",TRUE,TRUE,15,300,0.3175
"176","homo",300,0.366983952382537,0.00466129817089726,0.00473122250884991,0.0687838826241287,0.232170019722415,0.50179788504266,"hetero",TRUE,TRUE,15,300,0.3175
"177","Naive",0,0.21,0.0041,0.0041,0.0640312423743285,0.0845010710609612,0.335498928939039,"hetero",FALSE,FALSE,15,300,0.3175
"178","Naive",0,0.249329438822927,0.00208809351635649,0.00208809351635649,0.0456956618986583,0.159767587251838,0.338891290394016,"hetero",FALSE,TRUE,15,300,0.3175
"179","Naive",0,0.21,0.0041,0.00401658138027606,0.0633765049547232,0.0857843328227183,0.334215667177282,"hetero",TRUE,FALSE,15,300,0.3175
"180","Naive",0,0.252966661371101,0.0020990933892418,0.00223728768549935,0.0472999755338134,0.160260412855201,0.345672909887001,"hetero",TRUE,TRUE,15,300,0.3175
"181","hetero",300,0.325836504914616,0.0097996844528032,0.0097996844528032,0.0989933555992684,0.131813093231283,0.519859916597948,"hetero",FALSE,FALSE,16,300,0.3175
"182","homo",300,0.334766435961247,0.00933736164806816,0.00933736164806816,0.0966300245682891,0.14537506798218,0.524157803940314,"hetero",FALSE,FALSE,16,300,0.3175
"183","hetero",300,0.288893555688887,0.00496234645408544,0.00496234645408544,0.0704439241814753,0.150826001363526,0.426961110014249,"hetero",FALSE,TRUE,16,300,0.3175
"184","homo",300,0.294308576244612,0.00482910637822276,0.00482910637822276,0.0694917720181516,0.158107205867166,0.430509946622057,"hetero",FALSE,TRUE,16,300,0.3175
"185","hetero",300,0.325836504914616,0.0097996844528032,0.0100690694767482,0.100344753110206,0.129164402781048,0.522508607048183,"hetero",TRUE,FALSE,16,300,0.3175
"186","homo",300,0.334766435961247,0.00933736164806816,0.00926399342222931,0.096249641153769,0.146120605774956,0.523412266147539,"hetero",TRUE,FALSE,16,300,0.3175
"187","hetero",300,0.288872392204525,0.0050594540499601,0.00499581687802932,0.0706810927902882,0.150339995947626,0.427404788461423,"hetero",TRUE,TRUE,16,300,0.3175
"188","homo",300,0.30269378134725,0.00502497633204843,0.00483558073270305,0.069538340019755,0.16640113936383,0.43898642333067,"hetero",TRUE,TRUE,16,300,0.3175
"189","Naive",0,0.23,0.00440753768844221,0.00440753768844221,0.0663892889587034,0.0998793846817188,0.360120615318281,"hetero",FALSE,FALSE,16,300,0.3175
"190","Naive",0,0.208361205397764,0.00217332064765605,0.00217332064765605,0.0466188872417184,0.116989865404662,0.299732545390866,"hetero",FALSE,TRUE,16,300,0.3175
"191","Naive",0,0.23,0.00440753768844221,0.00436938062712543,0.0661012906615705,0.100443850971708,0.359556149028292,"hetero",TRUE,FALSE,16,300,0.3175
"192","Naive",0,0.209955735988731,0.00219541482904924,0.00225263146558211,0.0474618948798098,0.116932131386278,0.302979340591184,"hetero",TRUE,TRUE,16,300,0.3175
"193","hetero",300,0.259269717056307,0.0089526611951655,0.0089526611951655,0.0946185034502528,0.073820858022733,0.444718576089881,"hetero",FALSE,FALSE,17,300,0.3175
"194","homo",300,0.261991123795759,0.00870394126491908,0.00870394126491908,0.0932949155362664,0.0791364494039702,0.444845798187547,"hetero",FALSE,FALSE,17,300,0.3175
"195","hetero",300,0.363387556135067,0.00477598409237726,0.00477598409237726,0.0691084950811205,0.227937394750307,0.498837717519827,"hetero",FALSE,TRUE,17,300,0.3175
"196","homo",300,0.361563501170379,0.00449660841359566,0.00449660841359566,0.0670567551675121,0.230134676121935,0.492992326218823,"hetero",FALSE,TRUE,17,300,0.3175
"197","hetero",300,0.259269717056307,0.0089526611951655,0.00856056699311762,0.0925233321552873,0.0779273183023075,0.440612115810307,"hetero",TRUE,FALSE,17,300,0.3175
"198","homo",300,0.261991123795759,0.00870394126491908,0.00888527251228164,0.0942617234739618,0.0772415406661198,0.446740706925398,"hetero",TRUE,FALSE,17,300,0.3175
"199","hetero",300,0.353227502055432,0.00474881537503211,0.00487061864337227,0.0697898176195659,0.216441973033464,0.4900130310774,"hetero",TRUE,TRUE,17,300,0.3175
"200","homo",300,0.340383512058119,0.00474413686243663,0.00486671191038302,0.0697618227283593,0.203652852014667,0.477114172101571,"hetero",TRUE,TRUE,17,300,0.3175
"201","Naive",0,0.18,0.00410854271356784,0.00410854271356784,0.0640979150485243,0.0543703950207844,0.305629604979216,"hetero",FALSE,FALSE,17,300,0.3175
"202","Naive",0,0.243675803996977,0.00218607389869182,0.00218607389869182,0.0467554691848111,0.152036768314475,0.335314839679479,"hetero",FALSE,TRUE,17,300,0.3175
"203","Naive",0,0.18,0.00410854271356784,0.00401930848569714,0.0633980164176857,0.0557421711300571,0.304257828869943,"hetero",TRUE,FALSE,17,300,0.3175
"204","Naive",0,0.244736987896529,0.00217299216144695,0.00220238057173272,0.0469295277169153,0.152756803759901,0.336717172033158,"hetero",TRUE,TRUE,17,300,0.3175
"205","hetero",300,0.234127190874249,0.00928767656754742,0.00928767656754742,0.0963725924085651,0.0452403806567032,0.423014001091795,"hetero",FALSE,FALSE,18,300,0.3175
"206","homo",300,0.240158530146112,0.00913163309505378,0.00913163309505378,0.0955595787718519,0.052865197375464,0.42745186291676,"hetero",FALSE,FALSE,18,300,0.3175
"207","hetero",300,0.284536374828504,0.00495489632109882,0.00495489632109882,0.0703910244356397,0.146572502099771,0.422500247557236,"hetero",FALSE,TRUE,18,300,0.3175
"208","homo",300,0.302445984161946,0.00458323759954308,0.00458323759954308,0.0676996129940421,0.169757180926323,0.435134787397568,"hetero",FALSE,TRUE,18,300,0.3175
"209","hetero",300,0.234127190874249,0.00928767656754742,0.00900190820082414,0.0948783863734209,0.0481689706710682,0.42008541107743,"hetero",TRUE,FALSE,18,300,0.3175
"210","homo",300,0.240158530146112,0.00913163309505378,0.00915473902159562,0.0956804004046577,0.0526283913266114,0.427688668965613,"hetero",TRUE,FALSE,18,300,0.3175
"211","hetero",300,0.303335305381785,0.0047600873308918,0.00491475103118254,0.0701052853298704,0.165931471009335,0.440739139754236,"hetero",TRUE,TRUE,18,300,0.3175
"212","homo",300,0.288380500305231,0.00485223915293041,0.00479965556266683,0.0692795464958225,0.152595084308151,0.424165916302312,"hetero",TRUE,TRUE,18,300,0.3175
"213","Naive",0,0.165,0.00431042713567839,0.00431042713567839,0.0656538432666237,0.03632083175078,0.29367916824922,"hetero",FALSE,FALSE,18,300,0.3175
"214","Naive",0,0.202484513763934,0.00216965246258903,0.00216965246258903,0.0465795283637461,0.11119031575413,0.293778711773738,"hetero",FALSE,TRUE,18,300,0.3175
"215","Naive",0,0.165,0.00431042713567839,0.00427180319163833,0.0653590329766156,0.0368986493014677,0.293101350698532,"hetero",TRUE,FALSE,18,300,0.3175
"216","Naive",0,0.198034664912864,0.00214492147878191,0.00217970101645792,0.0466872682479701,0.106529300610282,0.289540029215446,"hetero",TRUE,TRUE,18,300,0.3175
"217","hetero",300,0.298977322035061,0.00887631346191972,0.00887631346191972,0.0942141892812315,0.114320904211208,0.483633739858914,"hetero",FALSE,FALSE,19,300,0.3175
"218","homo",300,0.305656311095052,0.00857938633243431,0.00857938633243431,0.0926249768282525,0.12411469244282,0.487197929747284,"hetero",FALSE,FALSE,19,300,0.3175
"219","hetero",300,0.419961616237358,0.00435109941473535,0.00435109941473535,0.0659628639064083,0.29067677866368,0.549246453811035,"hetero",FALSE,TRUE,19,300,0.3175
"220","homo",300,0.416059164343891,0.00412468318730491,0.00412468318730491,0.0642236964624811,0.290183032323396,0.541935296364386,"hetero",FALSE,TRUE,19,300,0.3175
"221","hetero",300,0.298977322035061,0.00887631346191972,0.00845849492710873,0.0919700762591221,0.11871928491178,0.479235359158342,"hetero",TRUE,FALSE,19,300,0.3175
"222","homo",300,0.305656311095052,0.00857938633243431,0.00846620636996428,0.0920119903597585,0.125316123844079,0.485996498346025,"hetero",TRUE,FALSE,19,300,0.3175
"223","hetero",300,0.407502378525511,0.00445146204884065,0.00447303151493745,0.0668807260347662,0.276418564237479,0.538586192813543,"hetero",TRUE,TRUE,19,300,0.3175
"224","homo",300,0.404303240506585,0.00427382694980261,0.0042154833348296,0.0649267536138193,0.277049141790393,0.531557339222777,"hetero",TRUE,TRUE,19,300,0.3175
"225","Naive",0,0.21,0.00404974874371859,0.00404974874371859,0.0636376362203892,0.0852725249467755,0.334727475053224,"hetero",FALSE,FALSE,19,300,0.3175
"226","Naive",0,0.293462752913701,0.00209513242926591,0.00209513242926591,0.045772616587496,0.203750072924048,0.383175432903354,"hetero",FALSE,TRUE,19,300,0.3175
"227","Naive",0,0.21,0.00404974874371859,0.00400971336667333,0.0633222975473358,0.0858905773888928,0.334109422611107,"hetero",TRUE,FALSE,19,300,0.3175
"228","Naive",0,0.288644906105054,0.00195337964458035,0.00206177843181223,0.0454068104122303,0.199649193044245,0.377640619165864,"hetero",TRUE,TRUE,19,300,0.3175
"229","hetero",300,0.393194458701917,0.008579717978898,0.008579717978898,0.0926267670757109,0.211649331229143,0.574739586174691,"hetero",FALSE,FALSE,20,300,0.3175
"230","homo",300,0.392986685693638,0.0082727895755487,0.0082727895755487,0.090954876590256,0.214718403358451,0.571254968028825,"hetero",FALSE,FALSE,20,300,0.3175
"231","hetero",300,0.352294673451325,0.00450274793104057,0.00450274793104057,0.0671025180678086,0.220776154766472,0.483813192136178,"hetero",FALSE,TRUE,20,300,0.3175
"232","homo",300,0.365731924922553,0.00430350422685226,0.00430350422685226,0.065601099280822,0.237156132985906,0.4943077168592,"hetero",FALSE,TRUE,20,300,0.3175
"233","hetero",300,0.393194458701917,0.008579717978898,0.00823494880537969,0.0907466186994297,0.215334354332246,0.571054563071588,"hetero",TRUE,FALSE,20,300,0.3175
"234","homo",300,0.392986685693638,0.0082727895755487,0.00842712865567064,0.0917993935474012,0.213063180538113,0.572910190849163,"hetero",TRUE,FALSE,20,300,0.3175
"235","hetero",300,0.348601992208683,0.00472319910032359,0.00463651902186405,0.0680919894103855,0.215144145328645,0.482059839088722,"hetero",TRUE,TRUE,20,300,0.3175
"236","homo",300,0.356655684452738,0.00430198372051824,0.00436317175051059,0.0660543090987302,0.227191617595551,0.486119751309926,"hetero",TRUE,TRUE,20,300,0.3175
"237","Naive",0,0.27,0.00390502512562814,0.00390502512562814,0.0624902002367422,0.147521458149289,0.392478541850711,"hetero",FALSE,FALSE,20,300,0.3175
"238","Naive",0,0.234534056023625,0.00215232520137602,0.00215232520137602,0.0463931589932828,0.143605135267751,0.3254629767795,"hetero",FALSE,TRUE,20,300,0.3175
"239","Naive",0,0.27,0.00390502512562814,0.00396878373174635,0.0629982835619063,0.146525633130822,0.393474366869178,"hetero",TRUE,FALSE,20,300,0.3175
"240","Naive",0,0.247541795168984,0.00210469252770994,0.00211853958427485,0.0460275958993607,0.157329364911273,0.337754225426694,"hetero",TRUE,TRUE,20,300,0.3175
"241","hetero",300,0.332068059778808,0.00884295323582029,0.00884295323582029,0.0940369780236492,0.147758969637471,0.516377149920145,"hetero",FALSE,FALSE,21,300,0.3175
"242","homo",300,0.363876560827443,0.00859641948559462,0.00859641948559462,0.0927168781053084,0.182154818982048,0.545598302672837,"hetero",FALSE,FALSE,21,300,0.3175
"243","hetero",300,0.258032599770259,0.00472027837941392,0.00472027837941392,0.068704282103912,0.123374681262912,0.392690518277606,"hetero",FALSE,TRUE,21,300,0.3175
"244","homo",300,0.296976590188092,0.00458217890778801,0.00458217890778801,0.0676917935039988,0.164303112871332,0.429650067504852,"hetero",FALSE,TRUE,21,300,0.3175
"245","hetero",300,0.332068059778808,0.00884295323582029,0.00884687774874483,0.0940578425690534,0.147718075879925,0.516418043677691,"hetero",TRUE,FALSE,21,300,0.3175
"246","homo",300,0.363876560827443,0.00859641948559462,0.0084322737611292,0.0918274129066544,0.183898138736911,0.543854982917974,"hetero",TRUE,FALSE,21,300,0.3175
"247","hetero",300,0.257473966549144,0.00450145867543402,0.0046588024203805,0.068255420446881,0.123695800723619,0.39125213237467,"hetero",TRUE,TRUE,21,300,0.3175
"248","homo",300,0.297140466957171,0.00433637125933019,0.00423606047433076,0.0650850249622043,0.16957616209836,0.424704771815982,"hetero",TRUE,TRUE,21,300,0.3175
"249","Naive",0,0.25,0.00405778894472362,0.00405778894472362,0.0637007766414478,0.125148771995532,0.374851228004468,"hetero",FALSE,FALSE,21,300,0.3175
"250","Naive",0,0.199399986913995,0.00206884580531328,0.00206884580531328,0.0454845666717105,0.110251874385032,0.288548099442959,"hetero",FALSE,TRUE,21,300,0.3175
"251","Naive",0,0.25,0.00405778894472362,0.00399604143228646,0.0632142502311501,0.126102346237243,0.373897653762757,"hetero",TRUE,FALSE,21,300,0.3175
"252","Naive",0,0.201111404322383,0.00210882968276788,0.00201530046206965,0.0448920979914021,0.113124509068792,0.289098299575974,"hetero",TRUE,TRUE,21,300,0.3175
"253","hetero",300,0.365903631140018,0.00850607389721446,0.00850607389721446,0.0922283790230234,0.185139329902382,0.546667932377653,"hetero",FALSE,FALSE,22,300,0.3175
"254","homo",300,0.37843162326054,0.00811629748088834,0.00811629748088834,0.0900904960630606,0.201857495627594,0.555005750893487,"hetero",FALSE,FALSE,22,300,0.3175
"255","hetero",300,0.355299857236754,0.00459981551170394,0.00459981551170394,0.0678219397518527,0.222371297961478,0.488228416512031,"hetero",FALSE,TRUE,22,300,0.3175
"256","homo",300,0.372154158388736,0.00430843627303961,0.00430843627303961,0.065638679702136,0.24350471017979,0.500803606597683,"hetero",FALSE,TRUE,22,300,0.3175
"257","hetero",300,0.365903631140018,0.00850607389721446,0.00851254138495113,0.0922634347125183,0.185070622013519,0.546736640266516,"hetero",TRUE,FALSE,22,300,0.3175
"258","homo",300,0.37843162326054,0.00811629748088834,0.00812864645836639,0.0901590065293889,0.201723217581026,0.555140028940054,"hetero",TRUE,FALSE,22,300,0.3175
"259","hetero",300,0.355093162346749,0.00460214799786538,0.00463207410610536,0.0680593425335961,0.221699302169426,0.488487022524072,"hetero",TRUE,TRUE,22,300,0.3175
"260","homo",300,0.382598668728273,0.00436786936786569,0.00444669911891939,0.066683574581147,0.251901264188834,0.513296073267711,"hetero",TRUE,TRUE,22,300,0.3175
"261","Naive",0,0.26,0.00383115577889447,0.00383115577889447,0.0618963309000984,0.138685420660634,0.381314579339366,"hetero",FALSE,FALSE,22,300,0.3175
"262","Naive",0,0.259175153035917,0.00203234030074045,0.00203234030074045,0.0450814851212829,0.170817065828624,0.34753324024321,"hetero",FALSE,TRUE,22,300,0.3175
"263","Naive",0,0.26,0.00383115577889447,0.0038155951030206,0.0617705035030524,0.138932037827112,0.381067962172888,"hetero",TRUE,FALSE,22,300,0.3175
"264","Naive",0,0.257477165494868,0.002023911673705,0.00196689750628864,0.0443497182210738,0.170553315057064,0.344401015932672,"hetero",TRUE,TRUE,22,300,0.3175
"265","hetero",300,0.509946977261831,0.00989263875247954,0.00989263875247954,0.0994617451710935,0.315005538886987,0.704888415636675,"hetero",FALSE,FALSE,23,300,0.3175
"266","homo",300,0.50942718515842,0.00955453435086213,0.00955453435086213,0.0977472984325507,0.317846000644532,0.701008369672307,"hetero",FALSE,FALSE,23,300,0.3175
"267","hetero",300,0.40224471957764,0.00515251623492888,0.00515251623492888,0.0717810297706078,0.261556486454051,0.542932952701228,"hetero",FALSE,TRUE,23,300,0.3175
"268","homo",300,0.390007706866086,0.00526831827975581,0.00526831827975581,0.0725831817968585,0.24774728466092,0.532268129071252,"hetero",FALSE,TRUE,23,300,0.3175
"269","hetero",300,0.509946977261831,0.00989263875247954,0.00959462865559055,0.0979521753489454,0.317964241370546,0.701929713153116,"hetero",TRUE,FALSE,23,300,0.3175
"270","homo",300,0.50942718515842,0.00955453435086213,0.00936189801099263,0.096756901619433,0.319787142728646,0.699067227588193,"hetero",TRUE,FALSE,23,300,0.3175
"271","hetero",300,0.395990927741101,0.00514133313235028,0.00472423598888896,0.0687330778365771,0.261276570634822,0.530705284847381,"hetero",TRUE,TRUE,23,300,0.3175
"272","homo",300,0.407752791656496,0.00491833382927839,0.00472777560931194,0.0687588220471522,0.272987976824679,0.542517606488313,"hetero",TRUE,TRUE,23,300,0.3175
"273","Naive",0,0.35,0.00451005025125628,0.00451005025125628,0.0671569076957559,0.218374879603238,0.481625120396762,"hetero",FALSE,FALSE,23,300,0.3175
"274","Naive",0,0.272593766274768,0.00239400163048609,0.00239400163048609,0.0489285359528169,0.176695597990973,0.368491934558562,"hetero",FALSE,TRUE,23,300,0.3175
"275","Naive",0,0.35,0.00451005025125628,0.00438489881876375,0.0662185685345414,0.220213990564502,0.479786009435498,"hetero",TRUE,FALSE,23,300,0.3175
"276","Naive",0,0.270787878923403,0.00240076997349256,0.00213230937880442,0.0461769355718244,0.180282748286201,0.361293009560605,"hetero",TRUE,TRUE,23,300,0.3175
"277","hetero",300,0.244115400487261,0.00921826630981137,0.00921826630981137,0.0960118029713606,0.055935724572638,0.432295076401883,"hetero",FALSE,FALSE,24,300,0.3175
"278","homo",300,0.247436061362661,0.00895411570196116,0.00895411570196116,0.0946261893027567,0.0619721383349884,0.432899984390333,"hetero",FALSE,FALSE,24,300,0.3175
"279","hetero",300,0.242971609111806,0.00482367184877685,0.00482367184877685,0.0694526590475617,0.106846898748045,0.379096319475566,"hetero",FALSE,TRUE,24,300,0.3175
