"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"171","hetero","150",1.5,1.92266060461793,0.0238204912102282,0.0238204912102282,0.154338884310559,1.62016194995514,2.22515925928072,"homo",TRUE,29,150,1.5,2
"172","homo","150",1.5,1.91195045108813,0.0228560611263051,0.0228560611263051,0.151182211672885,1.61563876110617,2.2082621410701,"homo",TRUE,29,150,1.5,2
"173","Naive","0",1,2.51441693967113,0.0388184924473928,0.0388184924473928,0.197024091033033,2.12825681715964,2.90057706218261,"homo",FALSE,29,150,1.5,2
"174","Naive","0",1,2.416994322261,0.0267991461913157,0.0267991461913157,0.163704447683365,2.09613950069258,2.73784914382941,"homo",TRUE,29,150,1.5,2
"175","hetero","150",1.5,2.00099732302906,0.0574269143799826,0.0574269143799826,0.239639133657219,1.53131325177453,2.47068139428359,"homo",FALSE,30,150,1.5,2
"176","homo","150",1.5,1.98985079592445,0.0557123763955597,0.0557123763955597,0.236034693203266,1.52723129814409,2.45247029370481,"homo",FALSE,30,150,1.5,2
"177","hetero","150",1.5,1.88443048266802,0.0230161068411097,0.0230161068411097,0.151710602269946,1.58708316614604,2.18177779918999,"homo",TRUE,30,150,1.5,2
"178","homo","150",1.5,1.87393328948836,0.022377143755646,0.022377143755646,0.149589918629719,1.58074243652383,2.16712414245288,"homo",TRUE,30,150,1.5,2
"179","Naive","0",1,2.51547213117304,0.0354835348817704,0.0354835348817704,0.188370737859601,2.14627226922699,2.88467199311909,"homo",FALSE,30,150,1.5,2
"180","Naive","0",1,2.36893488448485,0.0266332909956394,0.0266332909956394,0.16319709248525,2.04907446083211,2.6887953081376,"homo",TRUE,30,150,1.5,2
"181","hetero","150",1.5,1.92956365267813,0.0623423842744695,0.0623423842744695,0.249684569556209,1.44019088885258,2.41893641650369,"homo",FALSE,31,150,1.5,2
"182","homo","150",1.5,1.91881504581738,0.0578596904675042,0.0578596904675042,0.240540413376846,1.44736449877238,2.39026559286238,"homo",FALSE,31,150,1.5,2
"183","hetero","150",1.5,1.89268963882169,0.0242425345253876,0.0242425345253876,0.15570014298448,1.58752296618437,2.197856311459,"homo",TRUE,31,150,1.5,2
"184","homo","150",1.5,1.88214643813024,0.0231879738273526,0.0231879738273526,0.152275979154142,1.58369100327755,2.18060187298292,"homo",TRUE,31,150,1.5,2
"185","Naive","0",1,2.42567220744143,0.0374275523634239,0.0374275523634239,0.19346201788316,2.04649362001399,2.80485079486886,"homo",FALSE,31,150,1.5,2
"186","Naive","0",1,2.37931754561711,0.027376094645419,0.027376094645419,0.165457229051556,2.05502733569426,2.70360775553995,"homo",TRUE,31,150,1.5,2
"187","hetero","150",1.5,1.64649762895749,0.0564888190105131,0.0564888190105131,0.237673765928243,1.18066560766814,2.11232965024685,"homo",FALSE,32,150,1.5,2
"188","homo","150",1.5,1.63732583735256,0.0537244224129457,0.0537244224129457,0.231785293780571,1.1830350093966,2.09161666530851,"homo",FALSE,32,150,1.5,2
"189","hetero","150",1.5,1.67382513820253,0.024237182715067,0.024237182715067,0.155682955762881,1.36869215190055,1.97895812450452,"homo",TRUE,32,150,1.5,2
"190","homo","150",1.5,1.66450111909634,0.0232721032136664,0.0232721032136664,0.152551968894755,1.36550475429195,1.96349748390074,"homo",TRUE,32,150,1.5,2
"191","Naive","0",1,2.06982730662299,0.035503336580743,0.035503336580743,0.188423290972064,1.70052444246923,2.43913017077675,"homo",FALSE,32,150,1.5,2
"192","Naive","0",1,2.10418096973345,0.0273898802181216,0.0273898802181216,0.165498882830434,1.77980911990419,2.42855281956272,"homo",TRUE,32,150,1.5,2
"193","hetero","150",1.5,1.92370582977203,0.06025007191072,0.06025007191072,0.245458900654916,1.4426152248036,2.40479643474046,"homo",FALSE,33,150,1.5,2
"194","homo","150",1.5,1.9129898538304,0.0578797849072975,0.0578797849072975,0.240582179114118,1.44145744744456,2.38452226021623,"homo",FALSE,33,150,1.5,2
"195","hetero","150",1.5,2.03449055097649,0.0229812492369366,0.0229812492369366,0.151595676841184,1.7373684841558,2.33161261779719,"homo",TRUE,33,150,1.5,2
"196","homo","150",1.5,2.02315745032236,0.0220424756611989,0.0220424756611989,0.148467086120793,1.732167308636,2.31414759200872,"homo",TRUE,33,150,1.5,2
"197","Naive","0",1,2.41830828441162,0.0366461728206943,0.0366461728206943,0.191431901261765,2.04310865244653,2.79350791637671,"homo",FALSE,33,150,1.5,2
"198","Naive","0",1,2.5575767759495,0.0258223700213323,0.0258223700213323,0.160693403789117,2.24262349196968,2.87253005992932,"homo",TRUE,33,150,1.5,2
"199","hetero","150",1.5,1.81185912856862,0.0617211857190303,0.0617211857190303,0.248437488554023,1.32493059859315,2.29878765854408,"homo",FALSE,34,150,1.5,2
"200","homo","150",1.5,1.80176619308394,0.058167320278136,0.058167320278136,0.241179021223107,1.32906399766003,2.27446838850786,"homo",FALSE,34,150,1.5,2
"201","hetero","150",1.5,1.86214525251554,0.0244188269914979,0.0244188269914979,0.15626524562902,1.55587099904735,2.16841950598372,"homo",TRUE,34,150,1.5,2
"202","homo","150",1.5,1.85177219889322,0.0231829524924316,0.0231829524924316,0.152259490648142,1.55334908091845,2.15019531686799,"homo",TRUE,34,150,1.5,2
"203","Naive","0",1,2.27770476805362,0.0385841005706488,0.0385841005706488,0.196428359894005,1.8927122571191,2.66269727898814,"homo",FALSE,34,150,1.5,2
"204","Naive","0",1,2.34091991677841,0.0275710470481406,0.0275710470481406,0.16604531624873,2.01547707712934,2.66636275642748,"homo",TRUE,34,150,1.5,2
"205","hetero","150",1.5,1.96805052496673,0.0654799745790739,0.0654799745790739,0.255890551953514,1.46651425915377,2.46958679077969,"homo",FALSE,35,150,1.5,2
"206","homo","150",1.5,1.95708752753174,0.0620749732948377,0.0620749732948377,0.249148496473163,1.46876544764203,2.44540960742144,"homo",FALSE,35,150,1.5,2
"207","hetero","150",1.5,2.03804782315504,0.0253926167262694,0.0253926167262694,0.159350609431748,1.7257263677543,2.35036927855577,"homo",TRUE,35,150,1.5,2
"208","homo","150",1.5,2.02669490676687,0.0244283571031245,0.0244283571031245,0.156295736036286,1.72036089319857,2.33302892033517,"homo",TRUE,35,150,1.5,2
"209","Naive","0",1,2.4740544084288,0.0388274818179989,0.0388274818179989,0.197046902584128,2.08784957609873,2.86025924075886,"homo",FALSE,35,150,1.5,2
"210","Naive","0",1,2.56204865550933,0.0283534661997607,0.0283534661997607,0.168384875210812,2.23202036455487,2.89207694646379,"homo",TRUE,35,150,1.5,2
"211","hetero","150",1.5,1.89075777049178,0.063353400479157,0.063353400479157,0.251701014060645,1.39743284806071,2.38408269292285,"homo",FALSE,36,150,1.5,2
"212","homo","150",1.5,1.88022533124536,0.0591390774383821,0.0591390774383821,0.243185273892936,1.4035909528447,2.35685970964602,"homo",FALSE,36,150,1.5,2
"213","hetero","150",1.5,1.93587628936203,0.0229153517069946,0.0229153517069946,0.151378174473715,1.63918051934813,2.23257205937593,"homo",TRUE,36,150,1.5,2
"214","homo","150",1.5,1.92509251804849,0.0219602554093139,0.0219602554093139,0.14818993018864,1.63464559200725,2.21553944408973,"homo",TRUE,36,150,1.5,2
"215","Naive","0",1,2.37688897617873,0.0372241953306605,0.0372241953306605,0.19293572849698,1.99874189699366,2.75503605536381,"homo",FALSE,36,150,1.5,2
"216","Naive","0",1,2.43360788105269,0.0259767021944202,0.0259767021944202,0.161172895346644,2.11771481088922,2.74950095121615,"homo",TRUE,36,150,1.5,2
"217","hetero","150",1.5,1.83282970682525,0.0667811615862063,0.0667811615862063,0.258420513090982,1.32633480830057,2.33932460534994,"homo",FALSE,37,150,1.5,2
"218","homo","150",1.5,1.82261995503291,0.0631698490462835,0.0631698490462835,0.251336127618541,1.33001019688681,2.31522971317901,"homo",FALSE,37,150,1.5,2
"219","hetero","150",1.5,1.82867834047119,0.0248565796560885,0.0248565796560885,0.157659695724965,1.51967101503671,2.13768566590566,"homo",TRUE,37,150,1.5,2
"220","homo","150",1.5,1.81849171380603,0.0237024107594094,0.0237024107594094,0.153955872766872,1.51674374797452,2.12023967963753,"homo",TRUE,37,150,1.5,2
"221","Naive","0",1,2.3040670747754,0.0400916581948868,0.0400916581948868,0.200229014368265,1.91162541795364,2.69650873159715,"homo",FALSE,37,150,1.5,2
"222","Naive","0",1,2.29884835396565,0.0278978643992979,0.0278978643992979,0.167026538009078,1.97148235500545,2.62621435292585,"homo",TRUE,37,150,1.5,2
"223","hetero","150",1.5,1.95627464588915,0.0654302696699428,0.0654302696699428,0.255793412092538,1.45492877070516,2.45762052107313,"homo",FALSE,38,150,1.5,2
"224","homo","150",1.5,1.94537724582093,0.0611270191199547,0.0611270191199547,0.247238789674992,1.46079812247668,2.42995636916519,"homo",FALSE,38,150,1.5,2
"225","hetero","150",1.5,1.90744087751184,0.0238614850695272,0.0238614850695272,0.154471631924853,1.604682042306,2.21019971271768,"homo",TRUE,38,150,1.5,2
"226","homo","150",1.5,1.89681550525525,0.0229925418360271,0.0229925418360271,0.151632918048909,1.59962044700867,2.19401056350182,"homo",TRUE,38,150,1.5,2
"227","Naive","0",1,2.45925084257751,0.0394259014825785,0.0394259014825785,0.198559566585392,2.07008124328426,2.84842044187076,"homo",FALSE,38,150,1.5,2
"228","Naive","0",1,2.39786146339167,0.0272011417852813,0.0272011417852813,0.164927686533466,2.07460913773257,2.72111378905078,"homo",TRUE,38,150,1.5,2
"229","hetero","150",1.5,2.1138897544692,0.0611999462241081,0.0611999462241081,0.247386228848956,1.62902165565407,2.59875785328434,"homo",FALSE,39,150,1.5,2
"230","homo","150",1.5,2.10211436168223,0.057196121854333,0.057196121854333,0.23915710705378,1.63337504521003,2.57085367815442,"homo",FALSE,39,150,1.5,2
"231","hetero","150",1.5,2.18804561800018,0.0245930096453845,0.0245930096453845,0.156821585393671,1.88068095863011,2.49541027737025,"homo",TRUE,39,150,1.5,2
"232","homo","150",1.5,2.17585714103098,0.0232286728185134,0.0232286728185134,0.152409556191577,1.87713989999575,2.4745743820662,"homo",TRUE,39,150,1.5,2
"233","Naive","0",1,2.65739024462566,0.0376346612673669,0.0376346612673669,0.193996549627479,2.27716399423077,3.03761649502056,"homo",FALSE,39,150,1.5,2
"234","Naive","0",1,2.7506122624307,0.0275261875571661,0.0275261875571661,0.165910179184901,2.4254342865597,3.07579023830169,"homo",TRUE,39,150,1.5,2
"235","hetero","150",1.5,1.84472458820758,0.0663721832654802,0.0663721832654802,0.25762799394763,1.33978299866092,2.34966617775424,"homo",FALSE,40,150,1.5,2
"236","homo","150",1.5,1.83444857614782,0.0615425601205326,0.0615425601205326,0.248077729997137,1.34822515998698,2.32067199230866,"homo",FALSE,40,150,1.5,2
"237","hetero","150",1.5,1.84648893083473,0.0251449506384751,0.0251449506384751,0.158571594677215,1.53569431629631,2.15728354537316,"homo",TRUE,40,150,1.5,2
"238","homo","150",1.5,1.83620309052948,0.0242444706933043,0.0242444706933043,0.155706360477998,1.53102423182879,2.14138194923017,"homo",TRUE,40,150,1.5,2
"239","Naive","0",1,2.31902023951805,0.0384037435347717,0.0384037435347717,0.195968731012812,1.93492858463692,2.70311189439918,"homo",FALSE,40,150,1.5,2
"240","Naive","0",1,2.32123821085532,0.0286322096473513,0.0286322096473513,0.169210548274483,1.98959163043306,2.65288479127759,"homo",TRUE,40,150,1.5,2
"241","hetero","150",1.5,1.73198940533078,0.0657183078203543,0.0657183078203543,0.256355822676908,1.2295412256569,2.23443758500465,"homo",FALSE,41,150,1.5,2
"242","homo","150",1.5,1.72234138300249,0.0614371879810296,0.0614371879810296,0.247865261747244,1.2365343969593,2.20814836904568,"homo",FALSE,41,150,1.5,2
"243","hetero","150",1.5,1.80449772972887,0.0243015359130963,0.0243015359130963,0.155889499046909,1.49895992602893,2.1100355334288,"homo",TRUE,41,150,1.5,2
"244","homo","150",1.5,1.79444580081164,0.023353415736574,0.023353415736574,0.15281824412214,1.4949275461516,2.09396405547169,"homo",TRUE,41,150,1.5,2
"245","Naive","0",1,2.17729980468008,0.0392772123708346,0.0392772123708346,0.198184793490405,1.78886474715537,2.56573486220478,"homo",FALSE,41,150,1.5,2
"246","Naive","0",1,2.26845068589432,0.0274823968440063,0.0274823968440063,0.165778155509121,1.94353147167296,2.59336990011568,"homo",TRUE,41,150,1.5,2
"247","hetero","150",1.5,2.17246468366911,0.0672124105254438,0.0672124105254438,0.259253564151862,1.66433703506781,2.6805923322704,"homo",FALSE,42,150,1.5,2
"248","homo","150",1.5,2.16036300007281,0.0636861513530018,0.0636861513530018,0.252361152622589,1.66574422983552,2.6549817703101,"homo",FALSE,42,150,1.5,2
"249","hetero","150",1.5,2.11827122198065,0.024387642647287,0.024387642647287,0.156165433586588,1.81219259652086,2.42434984744045,"homo",TRUE,42,150,1.5,2
"250","homo","150",1.5,2.10647142229127,0.0234540249978619,0.0234540249978619,0.153147069831133,1.80630868108441,2.40663416349813,"homo",TRUE,42,150,1.5,2
"251","Naive","0",1,2.73102532663804,0.0391879171301942,0.0391879171301942,0.197959382526301,2.3430320664847,3.11901858679138,"homo",FALSE,42,150,1.5,2
"252","Naive","0",1,2.66289822771582,0.0276062870567272,0.0276062870567272,0.166151397998113,2.33724747165854,2.9885489837731,"homo",TRUE,42,150,1.5,2
"253","hetero","150",1.5,2.20534208787419,0.065345221740465,0.065345221740465,0.25562711464253,1.70432214970294,2.70636202604544,"homo",FALSE,43,150,1.5,2
"254","homo","150",1.5,2.19305726116577,0.0614199130889755,0.0614199130889755,0.247830411953367,1.70731857946344,2.67879594286809,"homo",FALSE,43,150,1.5,2
"255","hetero","150",1.5,2.04849997082936,0.0242807386750272,0.0242807386750272,0.15582277970511,1.74309293463643,2.3539070070223,"homo",TRUE,43,150,1.5,2
"256","homo","150",1.5,2.03708883090136,0.0234115040901614,0.0234115040901614,0.153008183082348,1.73719830272004,2.33697935908267,"homo",TRUE,43,150,1.5,2
"257","Naive","0",1,2.77235581372635,0.0394063130400821,0.0394063130400821,0.198510234094069,2.38328290433936,3.16142872311334,"homo",FALSE,43,150,1.5,2
"258","Naive","0",1,2.57518814644371,0.0272806203263133,0.0272806203263133,0.16516846044664,2.25146391258637,2.89891238030106,"homo",TRUE,43,150,1.5,2
"259","hetero","150",1.5,1.90147365880285,0.0657293373082742,0.0657293373082742,0.256377333842667,1.39898331801882,2.40396399958688,"homo",FALSE,44,150,1.5,2
"260","homo","150",1.5,1.89088152685313,0.0623067515333162,0.0623067515333162,0.2496132038441,1.40164863725304,2.38011441645323,"homo",FALSE,44,150,1.5,2
"261","hetero","150",1.5,1.9083639165253,0.0249448260067697,0.0249448260067697,0.157939311150738,1.59880855492679,2.21791927812381,"homo",TRUE,44,150,1.5,2
"262","homo","150",1.5,1.89773340249302,0.0242900638176689,0.0242900638176689,0.155852699102931,1.59226772535792,2.20319907962812,"homo",TRUE,44,150,1.5,2
"263","Naive","0",1,2.39036001789231,0.0400275739779817,0.0400275739779817,0.200068923068981,1.99823213425139,2.78248790153322,"homo",FALSE,44,150,1.5,2
"264","Naive","0",1,2.39902182422155,0.0286619767399655,0.0286619767399655,0.169298484163224,2.06720289262441,2.7308407558187,"homo",TRUE,44,150,1.5,2
"265","hetero","150",1.5,2.04091391065591,0.0646275185133575,0.0646275185133575,0.254219429850194,1.54265298397922,2.53917483733259,"homo",FALSE,45,150,1.5,2
"266","homo","150",1.5,2.02954502876811,0.0608355127089862,0.0608355127089862,0.246648561133014,1.54612273210878,2.51296732542745,"homo",FALSE,45,150,1.5,2
"267","hetero","150",1.5,2.06514604421481,0.0237302807632686,0.0237302807632686,0.154046359136685,1.76322072835738,2.36707136007223,"homo",TRUE,45,150,1.5,2
"268","homo","150",1.5,2.05364217757195,0.0229483945231705,0.0229483945231705,0.15148727511963,1.75673257422137,2.35055178092254,"homo",TRUE,45,150,1.5,2
"269","Naive","0",1,2.56565164045637,0.0384416340419643,0.0384416340419643,0.196065382059058,2.18137055300553,2.94993272790721,"homo",FALSE,45,150,1.5,2
"270","Naive","0",1,2.59611407833409,0.0268945543462507,0.0268945543462507,0.16399559245983,2.27468862348952,2.91753953317867,"homo",TRUE,45,150,1.5,2
"271","hetero","150",1.5,1.99018465083159,0.0600222277878243,0.0600222277878243,0.244994342358807,1.51000456339225,2.47036473827093,"homo",FALSE,46,150,1.5,2
"272","homo","150",1.5,1.97909835556354,0.0542460617994946,0.0542460617994946,0.232907839712395,1.52260737801022,2.43558933311686,"homo",FALSE,46,150,1.5,2
"273","hetero","150",1.5,2.06465176686311,0.021309938212854,0.021309938212854,0.145979238978884,1.77853771597393,2.35076581775229,"homo",TRUE,46,150,1.5,2
"274","homo","150",1.5,2.05315065358521,0.0203952551469069,0.0203952551469069,0.142811957296674,1.77324436072206,2.33305694644837,"homo",TRUE,46,150,1.5,2
"275","Naive","0",1,2.50187942154608,0.0345607474982306,0.0345607474982306,0.185905211057223,2.13751190333561,2.86624693975656,"homo",FALSE,46,150,1.5,2
"276","Naive","0",1,2.59549271773109,0.0239827109462688,0.0239827109462688,0.154863523614403,2.29196578892789,2.89901964653428,"homo",TRUE,46,150,1.5,2
"277","hetero","150",1.5,2.10282610389795,0.0666240048569243,0.0666240048569243,0.258116262286831,1.59692752599167,2.60872468180424,"homo",FALSE,47,150,1.5,2
"278","homo","150",1.5,2.091112341019,0.0624447287621325,0.0624447287621325,0.249889433074175,1.60133805207648,2.58088662996151,"homo",FALSE,47,150,1.5,2
"279","hetero","150",1.5,2.01566095730567,0.0248502963834997,0.0248502963834997,0.157639767772918,1.7066926899395,2.32462922467185,"homo",TRUE,47,150,1.5,2
"280","homo","150",1.5,2.00443274663505,0.0239284854128778,0.0239284854128778,0.154688349312021,1.70124915315554,2.30761634011456,"homo",TRUE,47,150,1.5,2
"281","Naive","0",1,2.64348202777763,0.0395898020009976,0.0395898020009976,0.198971862334848,2.25350434366447,3.0334597118908,"homo",FALSE,47,150,1.5,2
"282","Naive","0",1,2.53390592063393,0.0280391564355841,0.0280391564355841,0.167448966660246,2.2057119767314,2.86209986453646,"homo",TRUE,47,150,1.5,2
"283","hetero","150",1.5,1.88559756294895,0.0592089532442521,0.0592089532442521,0.243328899319937,1.4086816838841,2.3625134420138,"homo",FALSE,48,150,1.5,2
"284","homo","150",1.5,1.8750938685652,0.0566261381082718,0.0566261381082718,0.237962472058667,1.4086959936581,2.34149174347231,"homo",FALSE,48,150,1.5,2
"285","hetero","150",1.5,1.98146953949635,0.0222034264964093,0.0222034264964093,0.149008142382922,1.68941894702261,2.2735201319701,"homo",TRUE,48,150,1.5,2
"286","homo","150",1.5,1.97043179163194,0.0215113335992997,0.0215113335992997,0.146667425147167,1.68296892063827,2.25789466262561,"homo",TRUE,48,150,1.5,2
"287","Naive","0",1,2.3704020318357,0.0365117346744212,0.0365117346744212,0.19108044032402,1.99589125065057,2.74491281302084,"homo",FALSE,48,150,1.5,2
"288","Naive","0",1,2.4909235749632,0.0254095256869964,0.0254095256869964,0.15940365644174,2.17849814933339,2.80334900059301,"homo",TRUE,48,150,1.5,2
"289","hetero","150",1.5,2.27119850396228,0.0678179785753674,0.0678179785753674,0.260418852188868,1.76078693277684,2.78161007514772,"homo",FALSE,49,150,1.5,2
"290","homo","150",1.5,2.25854682502547,0.0648042142916562,0.0648042142916562,0.254566718743154,1.75960522462635,2.75748842542459,"homo",FALSE,49,150,1.5,2
"291","hetero","150",1.5,2.09258139441826,0.0239741609412639,0.0239741609412639,0.154835916186342,1.78910857517977,2.39605421365675,"homo",TRUE,49,150,1.5,2
"292","homo","150",1.5,2.08092469954763,0.0232047840366049,0.0232047840366049,0.1523311656773,1.78236110109712,2.37948829799814,"homo",TRUE,49,150,1.5,2
