"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"167","Naive","0",1,2.40067327323465,0.0411270122098139,0.0411270122098139,0.202797959086905,2.00319657728609,2.79814996918321,"hetero",FALSE,28,150,1.6575,2
"168","Naive","0",1,2.60448825934713,0.0305623688666716,0.0305623688666716,0.174820962320517,2.26184546945628,2.94713104923798,"hetero",TRUE,28,150,1.6575,2
"169","hetero","150",1.6575,2.10329564767917,0.0479630408100741,0.0479630408100741,0.219004659334166,1.67405440293774,2.5325368924206,"hetero",FALSE,29,150,1.6575,2
"170","homo","150",1.6575,2.08884008838477,0.0442161246635798,0.0442161246635798,0.210276305521045,1.67670610276138,2.50097407400816,"hetero",FALSE,29,150,1.6575,2
"171","hetero","150",1.6575,2.0400506850921,0.0214790710656368,0.0214790710656368,0.146557398535989,1.75280346229368,2.32729790789053,"hetero",TRUE,29,150,1.6575,2
"172","homo","150",1.6575,2.02602979664759,0.0208250498402108,0.0208250498402108,0.14430886958261,1.74318960961599,2.3088699836792,"hetero",TRUE,29,150,1.6575,2
"173","Naive","0",1,2.81441693967113,0.0443075528656886,0.0443075528656886,0.210493593407706,2.40185707761561,3.22697680172665,"hetero",FALSE,29,150,1.6575,2
"174","Naive","0",1,2.72978894443408,0.0318978705317199,0.0318978705317199,0.178599749528716,2.37973986770992,3.07983802115824,"hetero",TRUE,29,150,1.6575,2
"175","hetero","150",1.6575,2.10408422298304,0.0457248319160964,0.0457248319160964,0.213833654778887,1.68497796093385,2.52319048503223,"hetero",FALSE,30,150,1.6575,2
"176","homo","150",1.6575,2.08962324395743,0.0433706583324502,0.0433706583324502,0.208256232397617,1.6814485289021,2.49779795901277,"hetero",FALSE,30,150,1.6575,2
"177","hetero","150",1.6575,1.97154693387468,0.0199526195688993,0.0199526195688993,0.141253741787251,1.69469468729015,2.24839918045921,"hetero",TRUE,30,150,1.6575,2
"178","homo","150",1.6575,1.95799685895499,0.0196051051431691,0.0196051051431691,0.140018231467081,1.68356616810051,2.23242754980946,"hetero",TRUE,30,150,1.6575,2
"179","Naive","0",1,2.81547213117304,0.0427140234846879,0.0427140234846879,0.206673712611662,2.410399097903,3.22054516444308,"hetero",FALSE,30,150,1.6575,2
"180","Naive","0",1,2.63812417154774,0.0302441329729085,0.0302441329729085,0.173908403974358,2.29726996314916,2.97897837994633,"hetero",TRUE,30,150,1.6575,2
"181","hetero","150",1.6575,1.93982134621151,0.0496975960760907,0.0496975960760907,0.222929576494665,1.5028874051932,2.37675528722982,"hetero",FALSE,31,150,1.6575,2
"182","homo","150",1.6575,1.92648931534764,0.0444019544454434,0.0444019544454434,0.210717712699819,1.51349018755134,2.33948844314394,"hetero",FALSE,31,150,1.6575,2
"183","hetero","150",1.6575,1.89795197167772,0.0226687381844062,0.0226687381844062,0.150561410010687,1.6028570305952,2.19304691276023,"hetero",TRUE,31,150,1.6575,2
"184","homo","150",1.6575,1.88490770122778,0.0218863617099008,0.0218863617099008,0.147940399181227,1.59494984697409,2.17486555548146,"hetero",TRUE,31,150,1.6575,2
"185","Naive","0",1,2.59567220744142,0.0451963958068177,0.0451963958068177,0.212594439736362,2.17899476224468,3.01234965263817,"hetero",FALSE,31,150,1.6575,2
"186","Naive","0",1,2.53964685643033,0.0336746060918234,0.0336746060918234,0.183506419756431,2.17998088277584,2.89931283008482,"hetero",TRUE,31,150,1.6575,2
"187","hetero","150",1.6575,1.77104088222047,0.047795000453015,0.047795000453015,0.218620677093945,1.34255222884057,2.19952953560036,"hetero",FALSE,32,150,1.6575,2
"188","homo","150",1.6575,1.75886884805399,0.0442473109073094,0.0442473109073094,0.210350447841951,1.3465895461519,2.17114814995609,"hetero",FALSE,32,150,1.6575,2
"189","hetero","150",1.6575,1.79302910805317,0.022571693197739,0.022571693197739,0.150238787261276,1.4985664959401,2.08749172016625,"hetero",TRUE,32,150,1.6575,2
"190","homo","150",1.6575,1.78070595290537,0.0217520085113308,0.0217520085113308,0.147485621371478,1.49163944677976,2.06977245903098,"hetero",TRUE,32,150,1.6575,2
"191","Naive","0",1,2.36982730662299,0.0461766813288168,0.0461766813288168,0.214887601617257,1.94865534672898,2.790999266517,"hetero",FALSE,32,150,1.6575,2
"192","Naive","0",1,2.39924972059754,0.033316992726932,0.033316992726932,0.182529429755675,2.04149861215778,2.7570008290373,"hetero",TRUE,32,150,1.6575,2
"193","hetero","150",1.6575,1.8072721271866,0.0419183574021478,0.0419183574021478,0.204739730883255,1.40598962845099,2.2085546259222,"hetero",FALSE,33,150,1.6575,2
"194","homo","150",1.6575,1.79485108242074,0.0395487993309154,0.0395487993309154,0.198868799289671,1.40507539816426,2.18462676667721,"hetero",FALSE,33,150,1.6575,2
"195","hetero","150",1.6575,1.89201024386573,0.0203570819375459,0.0203570819375459,0.142678246195928,1.61236601994438,2.17165446778709,"hetero",TRUE,33,150,1.6575,2
"196","homo","150",1.6575,1.87900680980453,0.0198967640289878,0.0198967640289878,0.141055889735196,1.60254234611629,2.15547127349277,"hetero",TRUE,33,150,1.6575,2
"197","Naive","0",1,2.41830828441162,0.0394439307709748,0.0394439307709748,0.198604961597073,2.02904971253039,2.80756685629284,"hetero",FALSE,33,150,1.6575,2
"198","Naive","0",1,2.53169623882533,0.0305924145180109,0.0305924145180109,0.174906873844372,2.18888506544187,2.87450741220878,"hetero",TRUE,33,150,1.6575,2
"199","hetero","150",1.6575,1.93760369243706,0.0474702038340235,0.0474702038340235,0.217876579360939,1.51057344381484,2.36463394105929,"hetero",FALSE,34,150,1.6575,2
"200","homo","150",1.6575,1.9242869030946,0.0436080899856864,0.0436080899856864,0.208825501282019,1.51499644152832,2.33357736466087,"hetero",FALSE,34,150,1.6575,2
"201","hetero","150",1.6575,2.008540207417,0.0224135590372366,0.0224135590372366,0.149711586182355,1.71511089043122,2.30196952440278,"hetero",TRUE,34,150,1.6575,2
"202","homo","150",1.6575,1.99473588461743,0.0214534874461005,0.0214534874461005,0.146470090619555,1.70765978219078,2.28181198704407,"hetero",TRUE,34,150,1.6575,2
"203","Naive","0",1,2.59270476805362,0.0457109018719556,0.0457109018719556,0.21380108014684,2.17366235111005,3.01174718499719,"hetero",FALSE,34,150,1.6575,2
"204","Naive","0",1,2.68762481869941,0.0330084025936597,0.0330084025936597,0.181682147151721,2.33153435364813,3.04371528375069,"hetero",TRUE,34,150,1.6575,2
"205","hetero","150",1.6575,2.005871935962,0.0497418352800569,0.0497418352800569,0.2230287767981,1.5687435659217,2.4430003060023,"hetero",FALSE,35,150,1.6575,2
"206","homo","150",1.6575,1.99208595169523,0.0460273017787887,0.0460273017787887,0.214539744054077,1.5715957800968,2.41257612329366,"hetero",FALSE,35,150,1.6575,2
"207","hetero","150",1.6575,2.07521107111228,0.0240508697871174,0.0240508697871174,0.155083428473572,1.77125313670508,2.37916900551947,"hetero",TRUE,35,150,1.6575,2
"208","homo","150",1.6575,2.06094853188249,0.0231874276673655,0.0231874276673655,0.152274185820728,1.76249661189871,2.35940045186628,"hetero",TRUE,35,150,1.6575,2
"209","Naive","0",1,2.6840544084288,0.0466994111111113,0.0466994111111113,0.216100465319053,2.2605052793611,3.10760353749649,"hetero",FALSE,35,150,1.6575,2
"210","Naive","0",1,2.77683700737746,0.0353111435137524,0.0353111435137524,0.18791259541008,2.40853508813226,3.14513892662267,"hetero",TRUE,35,150,1.6575,2
"211","hetero","150",1.6575,1.89589092754164,0.0499175664791739,0.0499175664791739,0.223422394757495,1.45799108047726,2.33379077460602,"hetero",FALSE,36,150,1.6575,2
"212","homo","150",1.6575,1.88286082226422,0.0456640036989867,0.0456640036989867,0.213691374882064,1.46403342368853,2.30168822083991,"hetero",FALSE,36,150,1.6575,2
"213","hetero","150",1.6575,1.94231503223486,0.0221309545907196,0.0221309545907196,0.148764762597598,1.65074145537492,2.23388860909481,"hetero",TRUE,36,150,1.6575,2
"214","homo","150",1.6575,1.92896586273135,0.0215666562755008,0.0215666562755008,0.146855903100627,1.64113358173702,2.21679814372568,"hetero",TRUE,36,150,1.6575,2
"215","Naive","0",1,2.53688897617873,0.0458380722305765,0.0458380722305765,0.214098277037851,2.11726406403247,2.956513888325,"hetero",FALSE,36,150,1.6575,2
"216","Naive","0",1,2.59900900519218,0.0330825862581847,0.0330825862581847,0.181886190399889,2.2425186227232,2.95549938766116,"hetero",TRUE,36,150,1.6575,2
"217","hetero","150",1.6575,1.81531248418824,0.0494122455417704,0.0494122455417704,0.222288653650542,1.37963472886128,2.2509902395152,"hetero",FALSE,37,150,1.6575,2
"218","homo","150",1.6575,1.80283617954604,0.0460463012320025,0.0460463012320025,0.21458401905082,1.38225923054858,2.22341312854351,"hetero",FALSE,37,150,1.6575,2
"219","hetero","150",1.6575,1.81581342536039,0.0231789318016367,0.0231789318016367,0.152246286659599,1.51741618672761,2.11421066399316,"hetero",TRUE,37,150,1.6575,2
"220","homo","150",1.6575,1.80333367784281,0.022301648034249,0.022301648034249,0.149337363155538,1.51063782451177,2.09602953117384,"hetero",TRUE,37,150,1.6575,2
"221","Naive","0",1,2.4290670747754,0.0470526279342515,0.0470526279342515,0.216916177207352,2.00391917978488,2.85421496976592,"hetero",FALSE,37,150,1.6575,2
"222","Naive","0",1,2.42973738345132,0.0340788282558127,0.0340788282558127,0.184604518514073,2.06791917578038,2.79155559112226,"hetero",TRUE,37,150,1.6575,2
"223","hetero","150",1.6575,1.98733550968962,0.0486766798775681,0.0486766798775681,0.220627921799504,1.55491272897867,2.41975829040057,"hetero",FALSE,38,150,1.6575,2
"224","homo","150",1.6575,1.97367692282862,0.0450549244586711,0.0450549244586711,0.212261453068312,1.55765211950859,2.38970172614865,"hetero",FALSE,38,150,1.6575,2
"225","hetero","150",1.6575,1.96202446847891,0.0209570472033112,0.0209570472033112,0.144765490374299,1.67828932114101,2.24575961581682,"hetero",TRUE,38,150,1.6575,2
"226","homo","150",1.6575,1.94853983969054,0.0204786760264676,0.0204786760264676,0.143103724712069,1.66806169320135,2.22901798617973,"hetero",TRUE,38,150,1.6575,2
"227","Naive","0",1,2.6592508425775,0.0461520710534255,0.0461520710534255,0.21483033085071,2.23819113132329,3.08031055383172,"hetero",FALSE,38,150,1.6575,2
"228","Naive","0",1,2.62538217403216,0.0316400399451778,0.0316400399451778,0.177876473838385,2.27675069161194,2.97401365645237,"hetero",TRUE,38,150,1.6575,2
"229","hetero","150",1.6575,2.02331148516879,0.0455681603210623,0.0455681603210623,0.213467000543555,1.60492385221563,2.44169911812195,"hetero",FALSE,39,150,1.6575,2
"230","homo","150",1.6575,2.00940564212805,0.0427483208168194,0.0427483208168194,0.206756670549754,1.60417001428712,2.41464126996898,"hetero",FALSE,39,150,1.6575,2
"231","hetero","150",1.6575,2.10131725456639,0.0229402547942504,0.0229402547942504,0.151460406688515,1.80446031237311,2.39817419675967,"hetero",TRUE,39,150,1.6575,2
"232","homo","150",1.6575,2.08687529239942,0.0220373128727342,0.0220373128727342,0.148449698122745,1.795919230563,2.37783135423585,"hetero",TRUE,39,150,1.6575,2
"233","Naive","0",1,2.70739024462566,0.0440757573486429,0.0440757573486429,0.209942271466808,2.29591095371819,3.11886953553314,"hetero",FALSE,39,150,1.6575,2
"234","Naive","0",1,2.81176965463725,0.033786701068108,0.033786701068108,0.183811591223481,2.45150555589823,3.17203375337627,"hetero",TRUE,39,150,1.6575,2
"235","hetero","150",1.6575,1.84890729184445,0.04631857854713,0.04631857854713,0.215217514499006,1.42708871458417,2.27072586910473,"hetero",FALSE,40,150,1.6575,2
"236","homo","150",1.6575,1.83620009634552,0.0426718608479758,0.0426718608479758,0.206571684526161,1.43132703444847,2.24107315824256,"hetero",FALSE,40,150,1.6575,2
"237","hetero","150",1.6575,1.83243996019095,0.0214401162881258,0.0214401162881258,0.146424438834936,1.54545333361799,2.11942658676391,"hetero",TRUE,40,150,1.6575,2
"238","homo","150",1.6575,1.8198459415958,0.0208021875484113,0.0208021875484113,0.144229634778749,1.53716105192609,2.10253083126552,"hetero",TRUE,40,150,1.6575,2
"239","Naive","0",1,2.47402023951805,0.0434843200315708,0.0434843200315708,0.20852894291098,2.06531102167832,2.88272945735778,"hetero",FALSE,40,150,1.6575,2
"240","Naive","0",1,2.45198532625803,0.0319493317948677,0.0319493317948677,0.178743760156453,2.10165399389012,2.80231665862595,"hetero",TRUE,40,150,1.6575,2
"241","hetero","150",1.6575,1.68320916125732,0.0442962497271091,0.0442962497271091,0.21046674256782,1.27070192588093,2.09571639663371,"hetero",FALSE,41,150,1.6575,2
"242","homo","150",1.6575,1.67164077815232,0.0410243998306736,0.0410243998306736,0.202544809438982,1.27466024639639,2.06862130990826,"hetero",FALSE,41,150,1.6575,2
"243","hetero","150",1.6575,1.74400247411201,0.0211794848919392,0.0211794848919392,0.145531731563736,1.45876552163934,2.02923942658469,"hetero",TRUE,41,150,1.6575,2
"244","homo","150",1.6575,1.73201626988917,0.02052017166413,0.02052017166413,0.143248635819438,1.45125410284857,2.01277843692976,"hetero",TRUE,41,150,1.6575,2
"245","Naive","0",1,2.25229980468008,0.0422122483680415,0.0422122483680415,0.205456195740215,1.84961306062864,2.65498654873151,"hetero",FALSE,41,150,1.6575,2
"246","Naive","0",1,2.33364725086804,0.0316112341470427,0.0316112341470427,0.177795484045694,1.98517450552462,2.68211999621147,"hetero",TRUE,41,150,1.6575,2
"247","hetero","150",1.6575,2.16054732372332,0.0484134761183681,0.0484134761183681,0.220030625410119,1.72929522242366,2.59179942502298,"hetero",FALSE,42,150,1.6575,2
"248","homo","150",1.6575,2.14569828432132,0.0445473624410418,0.0445473624410418,0.211062460994469,1.73202346228377,2.55937310635887,"hetero",FALSE,42,150,1.6575,2
"249","hetero","150",1.6575,2.11340972613724,0.0216276331472153,0.0216276331472153,0.147063364395132,1.82517082847749,2.40164862379699,"hetero",TRUE,42,150,1.6575,2
"250","homo","150",1.6575,2.09888465466512,0.0210367694145518,0.0210367694145518,0.145040578510125,1.81461034448842,2.38315896484182,"hetero",TRUE,42,150,1.6575,2
"251","Naive","0",1,2.89102532663804,0.0442509794364449,0.0442509794364449,0.210359167702396,2.47872893412352,3.30332171915256,"hetero",FALSE,42,150,1.6575,2
"252","Naive","0",1,2.82795057379098,0.0322939391644064,0.0322939391644064,0.179705145069379,2.47573496161845,3.1801661859635,"hetero",TRUE,42,150,1.6575,2
"253","hetero","150",1.6575,2.15780498998184,0.0502440870114426,0.0502440870114426,0.224151928413392,1.71847528322639,2.59713469673729,"hetero",FALSE,43,150,1.6575,2
"254","homo","150",1.6575,2.14297479812895,0.0465399187954985,0.0465399187954985,0.215731126162866,1.72014956050546,2.56580003575243,"hetero",FALSE,43,150,1.6575,2
"255","hetero","150",1.6575,2.00053562000103,0.0232830082826312,0.0232830082826312,0.152587706852915,1.70146921008576,2.2996020299163,"hetero",TRUE,43,150,1.6575,2
"256","homo","150",1.6575,1.98678631124009,0.0225864850797338,0.0225864850797338,0.15028800710547,1.69222723000507,2.28134539247511,"hetero",TRUE,43,150,1.6575,2
"257","Naive","0",1,2.88735581372635,0.0476559353296944,0.0476559353296944,0.218302394237201,2.45949098328257,3.31522064417013,"hetero",FALSE,43,150,1.6575,2
"258","Naive","0",1,2.67691389156777,0.0345398063108313,0.0345398063108313,0.185848880305562,2.31265677960177,3.04117100353377,"hetero",TRUE,43,150,1.6575,2
"259","hetero","150",1.6575,2.01058430133815,0.0493929827073684,0.0493929827073684,0.222245321002194,1.57499147644131,2.446177126235,"hetero",FALSE,44,150,1.6575,2
"260","homo","150",1.6575,1.99676592986172,0.0460526613343396,0.0460526613343396,0.214598838147693,1.57615993596811,2.41737192375534,"hetero",FALSE,44,150,1.6575,2
"261","hetero","150",1.6575,2.01612389789507,0.0213431053274928,0.0213431053274928,0.146092796973338,1.72978727742661,2.30246051836354,"hetero",TRUE,44,150,1.6575,2
"262","homo","150",1.6575,2.00226745380314,0.0208415965406161,0.0208415965406161,0.144366189049293,1.71931492268122,2.28521998492505,"hetero",TRUE,44,150,1.6575,2
"263","Naive","0",1,2.69036001789231,0.0462286211530552,0.0462286211530552,0.215008421121256,2.26895125612182,3.11176877966279,"hetero",FALSE,44,150,1.6575,2
"264","Naive","0",1,2.69777254423207,0.0319755121464442,0.0319755121464442,0.178816979469077,2.34729770464845,3.0482473838157,"hetero",TRUE,44,150,1.6575,2
"265","hetero","150",1.6575,2.05937863015034,0.0468226444053297,0.0468226444053297,0.216385407098838,1.63527102545658,2.4834862348441,"hetero",FALSE,45,150,1.6575,2
"266","homo","150",1.6575,2.04522490433885,0.0432720256198339,0.0432720256198339,0.208019291460753,1.63751458498623,2.45293522369146,"hetero",FALSE,45,150,1.6575,2
"267","hetero","150",1.6575,2.08637274742098,0.0212046890396944,0.0212046890396944,0.145618299123751,1.80096612564845,2.37177936919352,"hetero",TRUE,45,150,1.6575,2
"268","homo","150",1.6575,2.07203349606854,0.0205938263160382,0.0205938263160382,0.143505492285272,1.79076789960572,2.35329909253137,"hetero",TRUE,45,150,1.6575,2
"269","Naive","0",1,2.75565164045637,0.0442547529937681,0.0442547529937681,0.210368136831052,2.34333766877272,3.16796561214003,"hetero",FALSE,45,150,1.6575,2
"270","Naive","0",1,2.79177243070371,0.0315035589293688,0.0315035589293688,0.177492419357472,2.44389368123419,3.13965118017324,"hetero",TRUE,45,150,1.6575,2
"271","hetero","150",1.6575,1.96688005054471,0.0471828313363098,0.0471828313363098,0.217216093640204,1.54114433014743,2.39261577094199,"hetero",FALSE,46,150,1.6575,2
"272","homo","150",1.6575,1.95336205024504,0.0431321721769134,0.0431321721769134,0.207682864427746,1.54631111576054,2.36041298472954,"hetero",FALSE,46,150,1.6575,2
"273","hetero","150",1.6575,2.00248801062338,0.0220680195871444,0.0220680195871444,0.148553086764108,1.71132931077347,2.29364671047328,"hetero",TRUE,46,150,1.6575,2
"274","homo","150",1.6575,1.98872528344528,0.0214372535361944,0.0214372535361944,0.146414662982211,1.70175781719157,2.27569274969898,"hetero",TRUE,46,150,1.6575,2
"275","Naive","0",1,2.63187942154608,0.0438639839271019,0.0438639839271019,0.209437303093556,2.22138985046351,3.04236899262865,"hetero",FALSE,46,150,1.6575,2
"276","Naive","0",1,2.67952638270588,0.0327187869809037,0.0327187869809037,0.180883351862198,2.32500152765308,3.03405123775867,"hetero",TRUE,46,150,1.6575,2
"277","hetero","150",1.6575,1.97928766113528,0.0460268730212836,0.0460268730212836,0.214538744802154,1.55879944803463,2.39977587423593,"hetero",FALSE,47,150,1.6575,2
"278","homo","150",1.6575,1.96568438563867,0.0431265261942379,0.0431265261942379,0.207669271184347,1.55866009342166,2.37270867785567,"hetero",FALSE,47,150,1.6575,2
"279","hetero","150",1.6575,1.91429843071912,0.0218673750470597,0.0218673750470597,0.147876215285149,1.62446637459014,2.20413048684811,"hetero",TRUE,47,150,1.6575,2
